Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
45.01845,S,45.01845,0.1445132,0,0.5914544,0,0.0,21.82145,0.1256458,0,47.25432,58.08021,2.706472,-32.1818617225607,-32.1818617225606,-3.1024939755e-06,139.574646431346,139.574646411637,0.0023455530800121,89.99904,89.99904,55789.39,0.1487548
45.02845,S,45.02845,0.1441807,0,0.5917073,0,0.0,21.82145,0.1251135,0,47.25432,58.08021,2.706472,-32.1810679873568,-32.1810679873566,-3.0964259404e-06,139.25283575871,139.252835738956,0.0023455221157534,89.99903,89.99903,55790.79,0.1487782
45.03845,S,45.03845,0.1438483,0,0.5919609,0,0.0,21.82145,0.1245823,0,47.25432,58.08021,2.706472,-32.1802876631982,-32.180287663198,-3.0903551816e-06,138.931032889316,138.931032869517,0.0023454912122023,89.99903,89.99903,55792.18,0.1488017
45.04845,S,45.04845,0.1435159,0,0.5922152,0,0.0,21.82145,0.1240522,0,47.25432,58.08021,2.706472,-32.1794998884588,-32.1794998884586,-3.0842832385e-06,138.609237897669,138.609237877825,0.0023454603693706,89.99903,89.99903,55793.56,0.1488252
45.05844,S,45.05844,0.1431834,0,0.5924703,0,0.0,21.82145,0.1235232,0,47.25432,58.08021,2.706472,-32.1787185708894,-32.1787185708892,-3.0782138415e-06,138.287450719199,138.287450699309,0.0023454295872329,89.99902,89.99902,55794.95,0.1488486
45.06844,S,45.06844,0.142851,0,0.5927261,0,0.0,21.82145,0.1229953,0,47.25432,58.08021,2.706472,-32.17793079615,-32.1779307961498,-3.0721410103e-06,137.965671418476,137.96567139854,0.0023453988658235,89.99902,89.99902,55796.32,0.1488721
45.07844,S,45.07844,0.1425186,0,0.5929826,0,0.0,21.82145,0.1224685,0,47.25432,58.08021,2.706472,-32.1771509686967,-32.1771509686966,-3.0660690672e-06,137.643899916027,137.643899896045,0.0023453682051335,89.99902,89.99902,55797.7,0.1488955
45.08844,S,45.08844,0.1421863,0,0.5932398,0,0.0,21.82145,0.1219428,0,47.25432,58.08021,2.706472,-32.176379585235,-32.1763795852349,-3.0599951701e-06,137.322136127413,137.322136107385,0.0023453376051824,89.99902,89.99902,55799.07,0.148919
45.09844,S,45.09844,0.1418539,0,0.5934978,0,0.0,21.82145,0.1214181,0,47.25432,58.08021,2.706472,-32.1755987643709,-32.1755987643708,-3.0539219836e-06,137.000380147008,137.000380126933,0.0023453070659633,89.99902,89.99902,55800.45,0.1489424
45.10844,S,45.10844,0.1415215,0,0.5937567,0,0.0,21.82145,0.1208945,0,47.25432,58.08021,2.706472,-32.1748224138554,-32.1748224138553,-3.0478458364e-06,136.678631930107,136.678631909986,0.0023452765875056,89.99902,89.99902,55801.81,0.1489659
45.11843,S,45.11843,0.1411891,0,0.5940161,0,0.0,21.82145,0.1203721,0,47.25432,58.08021,2.706472,-32.1740485468668,-32.1740485468667,-3.0417708143e-06,136.356891451877,136.356891431709,0.0023452461697982,89.99902,89.99902,55803.18,0.1489893
45.12843,S,45.12843,0.1408568,0,0.5942765,0,0.0,21.82145,0.1198507,0,47.25432,58.08021,2.706472,-32.1732781568158,-32.1732781568157,-3.0356940159e-06,136.035158677548,136.035158657332,0.0023452158128587,89.99902,89.99902,55804.54,0.1490128
45.13843,S,45.13843,0.1405244,0,0.5945376,0,0.0,21.82145,0.1193305,0,47.25432,58.08021,2.706472,-32.1725062766487,-32.1725062766486,-3.0296176911e-06,135.71343362202,135.713433601757,0.0023451855166824,89.99902,89.99902,55805.89,0.1490362
45.14843,S,45.14843,0.1401921,0,0.5947993,0,0.0,21.82145,0.1188113,0,47.25432,58.08021,2.706472,-32.171741350357,-32.1717413503569,-3.0235403597e-06,135.391716215755,135.391716195444,0.0023451552812795,89.99901,89.99901,55807.25,0.1490597
45.15843,S,45.15843,0.1398598,0,0.595062,0,0.0,21.82145,0.1182932,0,47.25432,58.08021,2.706472,-32.1709714570115,-32.1709714570114,-3.0174600086e-06,135.070006508423,135.070006488065,0.0023451251066801,89.99901,89.99901,55808.6,0.1490832
45.16843,S,45.16843,0.1395274,0,0.5953254,0,0.0,21.82145,0.1177762,0,47.25432,58.08021,2.706472,-32.170211994479,-32.1702119944789,-3.0113822627e-06,134.748304395717,134.748304375311,0.0023450949928582,89.99901,89.99901,55809.95,0.1491066
45.17842,S,45.17842,0.1391951,0,0.5955896,0,0.0,21.82145,0.1172603,0,47.25432,58.08021,2.706472,-32.1694406110173,-32.1694406110172,-3.0053009642e-06,134.426609996846,134.426609976391,0.0023450649398492,89.999,89.999,55811.29,0.1491301
45.18842,S,45.18842,0.1388628,0,0.5958545,0,0.0,21.82145,0.1167455,0,47.25432,58.08021,2.706472,-32.1686786649579,-32.1686786649578,-2.999220909e-06,134.104923217435,134.104923196932,0.0023450349476408,89.999,89.999,55812.63,0.1491535
45.19842,S,45.19842,0.1385305,0,0.5961202,0,0.0,21.82145,0.1162318,0,47.25432,58.08021,2.706472,-32.1679192024254,-32.1679192024253,-2.9931398473e-06,133.78324403265,133.783244012098,0.002345005016243,89.999,89.999,55813.96,0.149177
45.20842,S,45.20842,0.1381982,0,0.5963868,0,0.0,21.82145,0.1157192,0,47.25432,58.08021,2.706472,-32.167161230009,-32.1671612300089,-2.9870590817e-06,133.461572427589,133.461572406988,0.0023449751456528,89.99899,89.99899,55815.3,0.1492004
45.21842,S,45.21842,0.1378659,0,0.5966542,0,0.0,21.82145,0.1152077,0,47.25432,58.08021,2.706472,-32.1664022641819,-32.1664022641818,-2.9809759179e-06,133.139908412186,133.139908391536,0.0023449453358943,89.99899,89.99899,55816.63,0.1492239
45.22842,S,45.22842,0.1375336,0,0.5969223,0,0.0,21.82145,0.1146972,0,47.25432,58.08021,2.706472,-32.1656507489356,-32.1656507489355,-2.9748919252e-06,132.818251911936,132.818251891236,0.0023449155869757,89.99899,89.99899,55817.96,0.1492473
45.23841,S,45.23841,0.1372014,0,0.5971913,0,0.0,21.82145,0.1141879,0,47.25432,58.08021,2.706472,-32.1648917831085,-32.1648917831084,-2.9688069555e-06,132.496603001344,132.496602980594,0.0023448858989068,89.99899,89.99899,55819.29,0.1492708
45.24841,S,45.24841,0.1368691,0,0.5974611,0,0.0,21.82145,0.1136796,0,47.25432,58.08021,2.706472,-32.1641397711567,-32.1641397711566,-2.9627199726e-06,132.174961610872,132.174961590072,0.0023448562717078,89.99899,89.99899,55820.61,0.1492942
45.25841,S,45.25841,0.1365368,0,0.5977318,0,0.0,21.82145,0.1131724,0,47.25432,58.08021,2.706472,-32.1633907394373,-32.1633907394372,-2.9566345588e-06,131.853327710717,131.853327689867,0.0023448267053628,89.99898,89.99898,55821.93,0.1493177
45.26841,S,45.26841,0.1362046,0,0.5980032,0,0.0,21.82145,0.1126663,0,47.25432,58.08021,2.706472,-32.1626397208964,-32.1626397208963,-2.9505472503e-06,131.531701320747,131.531701299847,0.002344797199891,89.99898,89.99898,55823.24,0.1493412
45.27841,S,45.27841,0.1358723,0,0.5982755,0,0.0,21.82145,0.1121614,0,47.25432,58.08021,2.706472,-32.1618916825877,-32.1618916825876,-2.9444601489e-06,131.210082411161,131.21008239021,0.0023447677552902,89.99898,89.99898,55824.55,0.1493646
45.28841,S,45.28841,0.1355401,0,0.5985485,0,0.0,21.82145,0.1116575,0,47.25432,58.08021,2.706472,-32.1611501014491,-32.161150101449,-2.938370916e-06,130.888470917386,130.888470896384,0.0023447383715817,89.99897,89.99897,55825.86,0.1493881
45.2984,S,45.2984,0.1352079,0,0.5988225,0,0.0,21.82145,0.1111547,0,47.25432,58.08021,2.706472,-32.1603995796135,-32.1603995796134,-2.9322808244e-06,130.566866928829,130.566866907776,0.0023447090487741,89.99897,89.99897,55827.17,0.1494115
45.3084,S,45.3084,0.1348757,0,0.5990973,0,0.0,21.82145,0.1106529,0,47.25432,58.08021,2.706472,-32.1596604820018,-32.1596604820017,-2.9261901704e-06,130.245270331249,130.245270310144,0.002344679786873,89.99897,89.99897,55828.47,0.149435
45.3184,S,45.3184,0.1345435,0,0.5993729,0,0.0,21.82145,0.1101523,0,47.25432,58.08021,2.706472,-32.1589203909793,-32.1589203909792,-2.9200980361e-06,129.923681134578,129.923681113422,0.0023446505858933,89.99896,89.99896,55829.77,0.1494584
45.3284,S,45.3284,0.1342113,0,0.5996494,0,0.0,21.82145,0.1096528,0,47.25432,58.08021,2.706472,-32.158179306546,-32.1581793065459,-2.9140059609e-06,129.602099348752,129.602099327544,0.0023446214458344,89.99896,89.99896,55831.07,0.1494818
45.3384,S,45.3384,0.1338791,0,0.5999268,0,0.0,21.82145,0.1091543,0,47.25432,58.08021,2.706472,-32.1574402089343,-32.1574402089342,-2.9079123463e-06,129.280524953902,129.280524932642,0.0023445923667116,89.99896,89.99896,55832.36,0.1495053
45.3484,S,45.3484,0.1335469,0,0.6002049,0,0.0,21.82145,0.108657,0,47.25432,58.08021,2.706472,-32.1567021047333,-32.1567021047332,-2.9018187909e-06,128.958957940095,128.958957918782,0.0023445633485243,89.99895,89.99895,55833.65,0.1495287
45.35839,S,45.35839,0.1332147,0,0.600484,0,0.0,21.82145,0.1081607,0,47.25432,58.08021,2.706472,-32.1559699609969,-32.1559699609968,-2.8957219492e-06,128.637398247725,128.637398226359,0.0023445343913055,89.99895,89.99895,55834.93,0.1495522
45.36839,S,45.36839,0.1328825,0,0.600764,0,0.0,21.82145,0.1076656,0,47.25432,58.08021,2.706472,-32.1552378172606,-32.1552378172605,-2.8896281569e-06,128.315845876793,128.315845855374,0.0023445054950245,89.99895,89.99895,55836.21,0.1495756
45.37839,S,45.37839,0.1325504,0,0.6010448,0,0.0,21.82145,0.1071715,0,47.25432,58.08021,2.706472,-32.1545007064704,-32.1545007064703,-2.8835308711e-06,127.994300876968,127.994300855496,0.0023444766597165,89.99895,89.99895,55837.5,0.149599
45.38839,S,45.38839,0.1322182,0,0.6013266,0,0.0,21.82145,0.1066785,0,47.25432,58.08021,2.706472,-32.1537725363771,-32.153772536377,-2.8774321643e-06,127.672763158844,127.672763137319,0.0023444478853955,89.99895,89.99895,55838.77,0.1496225
45.39839,S,45.39839,0.1318861,0,0.6016091,0,0.0,21.82145,0.1061866,0,47.25432,58.08021,2.706472,-32.1530473465161,-32.153047346516,-2.8713329245e-06,127.35123269262,127.351232671041,0.0023444191720669,89.99895,89.99895,55840.05,0.1496459
45.40839,S,45.40839,0.1315539,0,0.6018927,0,0.0,21.82145,0.1056958,0,47.25432,58.08021,2.706472,-32.1523201698336,-32.1523201698335,-2.8652329446e-06,127.029709498162,127.029709476529,0.0023443905197381,89.99895,89.99895,55841.32,0.1496693
45.41838,S,45.41838,0.1312218,0,0.6021771,0,0.0,21.82145,0.105206,0,47.25432,58.08021,2.706472,-32.1515910063296,-32.1515910063295,-2.8591311291e-06,126.70819359534,126.708193573652,0.0023443619284274,89.99894,89.99894,55842.58,0.1496928
45.42838,S,45.42838,0.1308897,0,0.6024624,0,0.0,21.82145,0.1047175,0,47.25432,58.08021,2.706472,-32.1508707835224,-32.1508707835223,-2.8530317413e-06,126.386684894745,126.386684873003,0.0023443333981106,89.99894,89.99894,55843.85,0.1497162
45.43838,S,45.43838,0.1305575,0,0.6027487,0,0.0,21.82145,0.1042299,0,47.25432,58.08021,2.706472,-32.1501505607153,-32.1501505607152,-2.8469268764e-06,126.065183396379,126.065183374582,0.0023443049288425,89.99894,89.99894,55845.11,0.1497397
45.44838,S,45.44838,0.1302254,0,0.6030357,0,0.0,21.82145,0.1037434,0,47.25432,58.08021,2.706472,-32.1494293444974,-32.1494293444973,-2.8408219227e-06,125.743689110176,125.743689088323,0.0023442765206239,89.99893,89.99893,55846.37,0.1497631
45.45838,S,45.45838,0.1298933,0,0.6033239,0,0.0,21.82145,0.103258,0,47.25432,58.08021,2.706472,-32.1487086249849,-32.1487086249848,-2.8347170578e-06,125.422202031167,125.422202009259,0.002344248173454,89.99893,89.99893,55847.62,0.1497865
45.46838,S,45.46838,0.1295612,0,0.6036128,0,0.0,21.82145,0.1027738,0,47.25432,58.08021,2.706472,-32.1479933692316,-32.1479933692315,-2.8286119264e-06,125.100722104716,125.100722082752,0.0023442198873353,89.99892,89.99892,55848.87,0.14981
45.47837,S,45.47837,0.1292291,0,0.6039028,0,0.0,21.82145,0.1022906,0,47.25432,58.08021,2.706472,-32.1472801002998,-32.1472801002997,-2.8225040417e-06,124.779249310954,124.779249288934,0.0023441916622955,89.99892,89.99892,55850.12,0.1498334
45.48837,S,45.48837,0.1288971,0,0.6041936,0,0.0,21.82145,0.1018085,0,47.25432,58.08021,2.706472,-32.146562857725,-32.1465628577249,-2.8163955353e-06,124.457783689618,124.457783667542,0.0023441634983408,89.99892,89.99892,55851.36,0.1498569
45.49837,S,45.49837,0.128565,0,0.6044854,0,0.0,21.82145,0.1013275,0,47.25432,58.08021,2.706472,-32.1458535624363,-32.1458535624362,-2.8102869993e-06,124.136325161236,124.136325139103,0.0023441353954715,89.99892,89.99892,55852.61,0.1498803
45.50837,S,45.50837,0.1282329,0,0.6047782,0,0.0,21.82145,0.1008475,0,47.25432,58.08021,2.706472,-32.1451417836207,-32.1451417836206,-2.8041750881e-06,123.814873750642,123.814873728452,0.0023441073537212,89.99892,89.99892,55853.84,0.1499037
45.51837,S,45.51837,0.1279009,0,0.6050718,0,0.0,21.82145,0.1003687,0,47.25432,58.08021,2.706472,-32.1444305015105,-32.1444305015104,-2.798064835e-06,123.493429452869,123.493429430622,0.0023440793730735,89.99891,89.99891,55855.08,0.1499272
45.52837,S,45.52837,0.1275688,0,0.6053665,0,0.0,21.82145,0.09989099,0,47.25432,58.08021,2.706472,-32.1437212062218,-32.1437212062217,-2.7919530423e-06,123.171992248048,123.171992225744,0.0023440514535437,89.99891,89.99891,55856.31,0.1499506
45.53836,S,45.53836,0.1272368,0,0.6056622,0,0.0,21.82145,0.09941428,0,47.25432,58.08021,2.706472,-32.1430203549247,-32.1430203549246,-2.7858377561e-06,122.850562051741,122.850562029379,0.0023440235951667,89.99891,89.99891,55857.54,0.1499741
45.54836,S,45.54836,0.1269047,0,0.6059588,0,0.0,21.82145,0.09893873,0,47.25432,58.08021,2.706472,-32.1423130464575,-32.1423130464574,-2.7797230028e-06,122.529138928519,122.529138906099,0.0023439957979373,89.9989,89.9989,55858.76,0.1499975
45.55836,S,45.55836,0.1265727,0,0.6062564,0,0.0,21.82145,0.09846424,0,47.25432,58.08021,2.706472,-32.1416092149281,-32.141609214928,-2.7736066212e-06,122.207722843613,122.207722821134,0.0023439680618717,89.9989,89.9989,55859.98,0.1500209
45.56836,S,45.56836,0.1262407,0,0.6065549,0,0.0,21.82145,0.09799089,0,47.25432,58.08021,2.706472,-32.1409108471578,-32.1409108471577,-2.7674905356e-06,121.886313742384,121.886313719846,0.002343940386967,89.99889,89.99889,55861.2,0.1500444
45.57836,S,45.57836,0.1259087,0,0.6068544,0,0.0,21.82145,0.09751856,0,47.25432,58.08021,2.706472,-32.1402099958607,-32.1402099958606,-2.7613709566e-06,121.564911649668,121.564911627071,0.0023439127732581,89.99889,89.99889,55862.42,0.1500678
45.58836,S,45.58836,0.1255766,0,0.6071551,0,0.0,21.82145,0.09704733,0,47.25432,58.08021,2.706472,-32.1395121247958,-32.1395121247957,-2.7552511703e-06,121.243516535663,121.243516513007,0.002343885220747,89.99889,89.99889,55863.63,0.1500913
45.59835,S,45.59835,0.1252446,0,0.6074567,0,0.0,21.82145,0.09657723,0,47.25432,58.08021,2.706472,-32.1388187240795,-32.1388187240794,-2.7491311471e-06,120.922128355666,120.92212833295,0.0023438577294361,89.99889,89.99889,55864.84,0.1501147
45.60835,S,45.60835,0.1249126,0,0.6077593,0,0.0,21.82145,0.09610821,0,47.25432,58.08021,2.706472,-32.1381288003007,-32.1381288003006,-2.7430100878e-06,120.600747074906,120.60074705213,0.0023438302993358,89.99889,89.99889,55866.05,0.1501381
45.61835,S,45.61835,0.1245807,0,0.6080628,0,0.0,21.82145,0.09564021,0,47.25432,58.08021,2.706472,-32.1374294391198,-32.1374294391197,-2.7368852389e-06,120.279372787758,120.279372764922,0.0023438029304841,89.99889,89.99889,55867.25,0.1501616
45.62835,S,45.62835,0.1242487,0,0.6083674,0,0.0,21.82145,0.09517337,0,47.25432,58.08021,2.706472,-32.1367434889841,-32.136743488984,-2.7307614262e-06,119.958005360112,119.958005337215,0.0023437756228704,89.99889,89.99889,55868.45,0.150185
45.63835,S,45.63835,0.1239167,0,0.6086731,0,0.0,21.82145,0.09470762,0,47.25432,58.08021,2.706472,-32.1360520750893,-32.1360520750892,-2.7246361924e-06,119.636644846605,119.636644823647,0.0023437483765091,89.99888,89.99888,55869.64,0.1502085
45.64835,S,45.64835,0.1235847,0,0.6089798,0,0.0,21.82145,0.09424297,0,47.25432,58.08021,2.706472,-32.1353616546052,-32.1353616546051,-2.7185108106e-06,119.315291237303,119.315291214284,0.0023437211914016,89.99888,89.99888,55870.84,0.1502319
45.65834,S,45.65834,0.1232528,0,0.6092875,0,0.0,21.82145,0.09377935,0,47.25432,58.08021,2.706472,-32.1346806715234,-32.1346806715233,-2.7123818464e-06,118.993944437832,118.993944414751,0.0023436940675837,89.99887,89.99887,55872.03,0.1502553
45.66834,S,45.66834,0.1229208,0,0.6095964,0,0.0,21.82145,0.09331685,0,47.25432,58.08021,2.706472,-32.1339912444501,-32.13399124445,-2.706252527e-06,118.672604532632,118.672604509489,0.0023436670050591,89.99887,89.99887,55873.21,0.1502788
45.67834,S,45.67834,0.1225889,0,0.6099061,0,0.0,21.82145,0.09285545,0,47.25432,58.08021,2.706472,-32.1333087712522,-32.1333087712521,-2.7001219641e-06,118.351271452164,118.351271428959,0.00234364000384,89.99887,89.99887,55874.4,0.1503022
45.68834,S,45.68834,0.1222569,0,0.610217,0,0.0,21.82145,0.0923951,0,47.25432,58.08021,2.706472,-32.1326292782866,-32.1326292782865,-2.6939892104e-06,118.029945166626,118.029945143358,0.0023436130639485,89.99886,89.99886,55875.58,0.1503257
45.69834,S,45.69834,0.121925,0,0.6105289,0,0.0,21.82145,0.09193589,0,47.25432,58.08021,2.706472,-32.1319497853209,-32.1319497853208,-2.6878569896e-06,117.708625676017,117.708625652687,0.0023435861853792,89.99886,89.99886,55876.75,0.1503491
45.70834,S,45.70834,0.1215931,0,0.6108419,0,0.0,21.82145,0.09147771,0,47.25432,58.08021,2.706472,-32.1312707890607,-32.1312707890606,-2.6817217787e-06,117.387312975372,117.387312951978,0.002343559368162,89.99886,89.99886,55877.93,0.1503725
45.71833,S,45.71833,0.1212612,0,0.611156,0,0.0,21.82145,0.09102065,0,47.25432,58.08021,2.706472,-32.1305898059789,-32.1305898059788,-2.6755860051e-06,117.066007084557,117.0660070611,0.0023435326123026,89.99886,89.99886,55879.1,0.150396
45.72833,S,45.72833,0.1209293,0,0.6114712,0,0.0,21.82145,0.09056467,0,47.25432,58.08021,2.706472,-32.1299187570048,-32.1299187570047,-2.6694488698e-06,116.744707904234,116.744707880712,0.0023435059178145,89.99885,89.99885,55880.27,0.1504194
45.73833,S,45.73833,0.1205974,0,0.6117876,0,0.0,21.82145,0.09010979,0,47.25432,58.08021,2.706472,-32.1292477080307,-32.1292477080306,-2.6633099876e-06,116.423415434399,116.423415410813,0.0023434792847152,89.99885,89.99885,55881.43,0.1504429
45.74833,S,45.74833,0.1202655,0,0.612105,0,0.0,21.82145,0.08965599,0,47.25432,58.08021,2.706472,-32.1285716920028,-32.1285716920027,-2.6571701877e-06,116.102129724725,116.102129701074,0.0023434527130139,89.99884,89.99884,55882.59,0.1504663
45.75833,S,45.75833,0.1199336,0,0.6124235,0,0.0,21.82145,0.08920329,0,47.25432,58.08021,2.706472,-32.1279016364395,-32.1279016364394,-2.6510300029e-06,115.780850715607,115.780850691891,0.0023434262027145,89.99884,89.99884,55883.75,0.1504897
45.76833,S,45.76833,0.1196017,0,0.6127431,0,0.0,21.82145,0.08875165,0,47.25432,58.08021,2.706472,-32.1272310841707,-32.1272310841706,-2.6448860878e-06,115.459578412011,115.45957838823,0.0023433997538542,89.99883,89.99883,55884.91,0.1505132
45.77832,S,45.77832,0.1192698,0,0.6130639,0,0.0,21.82145,0.08830111,0,47.25432,58.08021,2.706472,-32.1265704660097,-32.1265704660096,-2.6387419358e-06,115.138312714598,115.138312690751,0.0023433733664354,89.99883,89.99883,55886.06,0.1505366
45.78832,S,45.78832,0.118938,0,0.6133857,0,0.0,21.82145,0.08785167,0,47.25432,58.08021,2.706472,-32.125899913741,-32.1258999137409,-2.6325968068e-06,114.817053722707,114.817053698794,0.0023433470404679,89.99883,89.99883,55887.21,0.1505601
45.79832,S,45.79832,0.1186061,0,0.6137088,0,0.0,21.82145,0.08740331,0,47.25432,58.08021,2.706472,-32.1252407856961,-32.125240785696,-2.6264499607e-06,114.495801322098,114.495801298118,0.0023433207759689,89.99883,89.99883,55888.35,0.1505835
45.80832,S,45.80832,0.1182742,0,0.614033,0,0.0,21.82145,0.08695608,0,47.25432,58.08021,2.706472,-32.1245801675351,-32.124580167535,-2.6203029665e-06,114.17455552767,114.174555503623,0.0023432945729398,89.99882,89.99882,55889.49,0.1506069
45.81832,S,45.81832,0.1179424,0,0.6143583,0,0.0,21.82145,0.08650993,0,47.25432,58.08021,2.706472,-32.1239116020879,-32.1239116020878,-2.614154048e-06,113.853316418896,113.853316394782,0.0023432684313999,89.99882,89.99882,55890.63,0.1506304
45.82832,S,45.82832,0.1176106,0,0.6146847,0,0.0,21.82145,0.08606475,0,47.25432,58.08021,2.706472,-32.1232579378023,-32.1232579378022,-2.6079999484e-06,113.532083846766,113.532083822584,0.002343242351401,89.99882,89.99882,55891.77,0.1506538
45.83831,S,45.83831,0.1172787,0,0.6150124,0,0.0,21.82145,0.08562076,0,47.25432,58.08021,2.706472,-32.1225998031682,-32.1225998031681,-2.601847862e-06,113.210857855982,113.210857831732,0.002343216332923,89.99882,89.99882,55892.9,0.1506772
45.84831,S,45.84831,0.1169469,0,0.6153413,0,0.0,21.82145,0.08517787,0,47.25432,58.08021,2.706472,-32.1219411718287,-32.1219411718286,-2.5956941769e-06,112.889638451512,112.889638427194,0.0023431903759818,89.99882,89.99882,55894.03,0.1507007
45.85831,S,45.85831,0.1166151,0,0.6156713,0,0.0,21.82145,0.08473603,0,47.25432,58.08021,2.706472,-32.121287507543,-32.1212875075429,-2.5895382121e-06,112.568425583685,112.568425559298,0.0023431644806003,89.99881,89.99881,55895.15,0.1507241
