Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
87.49951,S,83.89951,1.604507,0,2.020338,0,0,7.26812,0.01052444,0,30.376,49.84127,8.682097,-31.5734001104052,-31.5734001104052,-3.26428291699121E-07,1625.14829152118,1625.14829148127,0.0113900421212802,89.9996,89.9996,211705.1,0.8387445
87.59953,S,83.99953,1.602033,0,2.021809,0,0,7.26812,0.01041007,0,30.376,49.84683,8.68458,-31.5724106732798,-31.5724106732798,-3.23508297757531E-07,1621.99100590544,1621.99100586545,0.0113900096393289,89.9996,89.9996,211867.4,0.8398836
87.69955,S,84.09956,1.599556,0,2.023284,0,0,7.26812,0.01029706,0,30.376,49.85241,8.687069,-31.5714306735567,-31.5714306735567,-3.20619589901474E-07,1618.83381891554,1618.83381887547,0.011389977447637,89.9996,89.9996,212029.4,0.8410226
87.79958,S,84.19958,1.597076,0,2.024761,0,0,7.26812,0.01018532,0,30.376,49.85801,8.689566,-31.5704501771282,-31.5704501771282,-3.1775880415511E-07,1615.67673000011,1615.67672995996,0.0113899455432758,89.9996,89.9996,212191.1,0.8421617
87.8996,S,84.2996,1.594593,0,2.026242,0,0,7.26812,0.01007492,0,30.376,49.86361,8.692064,-31.5694811049236,-31.5694811049236,-3.14928782689447E-07,1612.5197382949,1612.51973825467,0.0113899139232679,89.9996,89.9996,212352.5,0.8433007
87.99962,S,84.39962,1.592108,0,2.027725,0,0,7.26812,0.009965786,0,30.376,49.86923,8.69457,-31.5685189865944,-31.5685189865944,-3.12127504898533E-07,1609.3628432833,1609.362843243,0.0113898825846928,89.9996,89.9996,212513.6,0.8444397
88.09964,S,84.49964,1.589619,0,2.029212,0,0,7.26812,0.009857916,0,30.376,49.87486,8.697079,-31.567559351792,-31.567559351792,-3.09354815351143E-07,1606.20604420541,1606.20604416503,0.0113898515246743,89.9996,89.9996,212674.4,0.8455788
88.19966,S,84.59966,1.587128,0,2.030702,0,0,7.26812,0.009751289,0,30.376,49.8805,8.699597,-31.5666111412135,-31.5666111412135,-3.06610318067721E-07,1603.049340485,1603.04934044454,0.0113898207403681,89.9996,89.9996,212834.8,0.8467178
88.29968,S,84.69968,1.584634,0,2.032195,0,0,7.26812,0.009645887,0,30.376,49.88616,8.702122,-31.5656698845104,-31.5656698845104,-3.03893572659792E-07,1599.89273139689,1599.89273135635,0.011389790228946,89.9996,89.9996,212995,0.8478569
88.3997,S,84.79971,1.582137,0,2.033691,0,0,7.26812,0.009541742,0,30.376,49.89182,8.704647,-31.5647306146288,-31.5647306146288,-3.01205792971223E-07,1596.73621635498,1596.73621631436,0.0113897599876251,89.9996,89.9996,213154.8,0.8489959
88.49973,S,84.89973,1.579636,0,2.035191,0,0,7.26812,0.009438801,0,30.376,49.8975,8.707181,-31.5637992920334,-31.5637992920334,-2.98545428390488E-07,1593.57979480297,1593.57979476227,0.0113897300136428,89.9996,89.9996,213314.3,0.850135
88.59975,S,84.99975,1.577133,0,2.036694,0,0,7.26812,0.009337042,0,30.376,49.90319,8.709719,-31.5628709496703,-31.5628709496703,-2.95912005222419E-07,1590.42346601563,1590.42346597485,0.011389700304212,89.9996,89.9996,213473.5,0.851274
88.69977,S,85.09977,1.574628,0,2.038199,0,0,7.26812,0.009236439,0,30.376,49.90889,8.712257,-31.5619500578879,-31.5619500578879,-2.93304794420548E-07,1587.26722950126,1587.2672294604,0.011389670856684,89.99959,89.99959,213632.3,0.8524131
88.79979,S,85.19979,1.572119,0,2.039707,0,0,7.26812,0.009137002,0,30.376,49.91461,8.714811,-31.5610410870348,-31.5610410870348,-2.9072429928599E-07,1584.11108450486,1584.11108446391,0.0113896416683833,89.99959,89.99959,213790.9,0.8535521
88.89981,S,85.29981,1.569607,0,2.04122,0,0,7.26812,0.009038694,0,30.376,49.92034,8.717365,-31.5601316194762,-31.5601316194762,-2.88169590932127E-07,1580.95503042541,1580.95503038438,0.0113896127366923,89.99959,89.99959,213949.1,0.8546911
88.99983,S,85.39983,1.567093,0,2.042734,0,0,7.26812,0.008941554,0,30.376,49.92608,8.719926,-31.55923158932,-31.55923158932,-2.856418980058E-07,1577.79906692016,1577.79906687905,0.0113895840589975,89.99959,89.99959,214107,0.8558302
89.09985,S,85.49986,1.564576,0,2.044252,0,0,7.26812,0.008845489,0,30.376,49.93183,8.72249,-31.5583395064499,-31.5583395064499,-2.83138500460538E-07,1574.64319304542,1574.64319300423,0.0113895556327107,89.99959,89.99959,214264.6,0.8569692
89.19987,S,85.59988,1.562055,0,2.045774,0,0,7.26812,0.008750561,0,30.376,49.9376,8.725066,-31.5574499071068,-31.5574499071068,-2.80661511420879E-07,1571.48740839885,1571.48740835758,0.0113895274552916,89.99959,89.99959,214421.9,0.8581083
89.2999,S,85.6999,1.559532,0,2.047299,0,0,7.26812,0.00865671,0,30.376,49.94337,8.727641,-31.5565613011744,-31.5565613011744,-2.7820928775671E-07,1568.33171244399,1568.33171240263,0.0113894995242279,89.99959,89.99959,214578.9,0.8592473
89.39992,S,85.79992,1.557006,0,2.048827,0,0,7.26812,0.008563933,0,30.376,49.94917,8.730226,-31.5556900799304,-31.5556900799304,-2.75781600021933E-07,1565.17610440099,1565.17610435955,0.0113894718370637,89.99959,89.99959,214735.6,0.8603864
89.49994,S,85.89994,1.554478,0,2.050357,0,0,7.26812,0.008472213,0,30.376,49.95497,8.732812,-31.5548114081058,-31.5548114081058,-2.73378377902423E-07,1562.02058384769,1562.02058380617,0.0113894443913191,89.99958,89.99958,214891.9,0.8615254
89.59996,S,85.99996,1.551946,0,2.051892,0,0,7.26812,0.008381534,0,30.376,49.96079,8.735408,-31.5539491275587,-31.5539491275587,-2.7099898857104E-07,1558.86515009863,1558.86515005702,0.0113894171845505,89.99958,89.99958,215048,0.8626645
89.69998,S,86.09998,1.549411,0,2.05343,0,0,7.26812,0.00829193,0,30.376,49.96662,8.738008,-31.5530883371278,-31.5530883371278,-2.68644797602136E-07,1555.7098028359,1555.70980279421,0.0113893902143059,89.99958,89.99958,215203.7,0.8638035
89.8,S,86.2,1.546873,0,2.054971,0,0,7.26812,0.008203338,0,30.376,49.97247,8.740616,-31.55223152034,-31.55223152034,-2.66313891711323E-07,1552.55454134922,1552.55454130744,0.0113893634782416,89.99958,89.99958,215359,0.8649426
89.90002,S,86.30003,1.544333,0,2.056514,0,0,7.26812,0.008115754,0,30.376,49.97833,8.743231,-31.5513796706061,-31.5513796706061,-2.6400634491347E-07,1549.3993650475,1549.39936500564,0.0113893369739713,89.99958,89.99958,215514.1,0.8660816
90.00005,S,86.40005,1.54179,0,2.058061,0,0,7.26812,0.00802916,0,30.376,49.9842,8.745848,-31.5505402385067,-31.5505402385067,-2.61721609498539E-07,1546.24427352844,1546.24427348649,0.0113893106992172,89.99958,89.99958,215668.9,0.8672206
90.10007,S,86.50007,1.539243,0,2.059613,0,0,7.26812,0.007943553,0,30.376,49.99009,8.748475,-31.5496973294697,-31.5496973294697,-2.59459777985118E-07,1543.08926617112,1543.08926612909,0.0113892846516543,89.99958,89.99958,215823.3,0.8683597
90.20009,S,86.60009,1.536694,0,2.061166,0,0,7.26812,0.007858912,0,30.376,49.99598,8.751105,-31.5488608776027,-31.5488608776027,-2.572203137654E-07,1539.93434247388,1539.93434243176,0.0113892588290419,89.99958,89.99958,215977.5,0.8694987
90.30011,S,86.70011,1.534142,0,2.062723,0,0,7.26812,0.007775263,0,30.376,50.00189,8.753741,-31.5480318763164,-31.5480318763164,-2.55004197536412E-07,1536.77950192513,1536.77950188293,0.0113892332291016,89.99957,89.99957,216131.3,0.8706378
90.40013,S,86.80013,1.531587,0,2.064284,0,0,7.26812,0.007692524,0,30.376,50.00782,8.756384,-31.5472098289055,-31.5472098289055,-2.52808875785139E-07,1533.62474386424,1533.62474382195,0.0113892078496305,89.99957,89.99957,216284.8,0.8717768
90.50015,S,86.90015,1.529029,0,2.065848,0,0,7.26812,0.007610753,0,30.376,50.01376,8.759033,-31.5463902650215,-31.5463902650215,-2.50636372818277E-07,1530.47006799817,1530.47006795579,0.0113891826884161,89.99957,89.99957,216438,0.8729159
90.60017,S,87.00018,1.526469,0,2.067415,0,0,7.26812,0.007529904,0,30.376,50.01971,8.76169,-31.5455786484237,-31.5455786484237,-2.48485286054038E-07,1527.31547368118,1527.31547363872,0.0113891577432746,89.99957,89.99957,216590.9,0.8740549
90.7002,S,87.1002,1.523905,0,2.068985,0,0,7.26812,0.007449965,0,30.376,50.02568,8.764352,-31.5447700120581,-31.5447700120581,-2.46355511871604E-07,1524.16096048115,1524.1609604386,0.011389133012086,89.99957,89.99957,216743.4,0.875194
90.80022,S,87.20022,1.521339,0,2.070559,0,0,7.26812,0.007370931,0,30.376,50.03166,8.767019,-31.5439693229788,-31.5439693229788,-2.44246806021906E-07,1521.00652776725,1521.00652772461,0.011389108492647,89.99957,89.99957,216895.7,0.876333
90.90024,S,87.30024,1.518769,0,2.072136,0,0,7.26812,0.007292815,0,30.376,50.03766,8.769694,-31.5431701240155,-31.5431701240155,-2.42159897551411E-07,1517.85217508252,1517.85217503979,0.0113890841829141,89.99957,89.99957,217047.6,0.877472
91.00026,S,87.40026,1.516197,0,2.073717,0,0,7.26812,0.007215546,0,30.376,50.04367,8.772376,-31.5423719184631,-31.5423719184631,-2.40092399480565E-07,1514.69790214385,1514.69790210103,0.0113890600807928,89.99957,89.99957,217199.2,0.8786111
91.10028,S,87.50028,1.513622,0,2.075301,0,0,7.26812,0.007139177,0,30.376,50.04969,8.775063,-31.5415821569022,-31.5415821569022,-2.38046313911598E-07,1511.54370840485,1511.54370836194,0.0113890361842175,89.99957,89.99957,217350.5,0.8797501
91.2003,S,87.6003,1.511044,0,2.076888,0,0,7.26812,0.007063664,0,30.376,50.05573,8.777753,-31.540799845922,-31.540799845922,-2.36020297474622E-07,1508.38959328436,1508.38959324136,0.0113890124911469,89.99957,89.99957,217501.5,0.8808892
91.30032,S,87.70033,1.508463,0,2.078479,0,0,7.26812,0.006989001,0,30.376,50.06179,8.780457,-31.5400195217634,-31.5400195217634,-2.34014283556253E-07,1505.23555626584,1505.23555622275,0.0113889889996125,89.99957,89.99957,217652.2,0.8820282
91.40034,S,87.80035,1.505879,0,2.080073,0,0,7.26812,0.00691517,0,30.376,50.06785,8.783161,-31.539248635007,-31.539248635007,-2.32027694840506E-07,1502.08159694197,1502.08159689879,0.011388965707607,89.99957,89.99957,217802.5,0.8831673
91.50037,S,87.90037,1.503293,0,2.081671,0,0,7.26812,0.006842164,0,30.376,50.07394,8.785875,-31.5384792383669,-31.5384792383669,-2.3006058313779E-07,1498.92771483096,1498.92771478769,0.0113889426131833,89.99957,89.99957,217952.6,0.8843063
91.60039,S,88.00039,1.500703,0,2.083272,0,0,7.26812,0.006770007,0,30.376,50.08004,8.788598,-31.5377078549052,-31.5377078549052,-2.28113707100521E-07,1495.77390955033,1495.77390950697,0.0113889197143656,89.99957,89.99957,218102.3,0.8854454
91.70041,S,88.10041,1.498111,0,2.084876,0,0,7.26812,0.00669862,0,30.376,50.08615,8.791322,-31.5369478956673,-31.5369478956673,-2.261845909313E-07,1492.62018057356,1492.62018053011,0.011388897009235,89.99957,89.99957,218251.7,0.8865844
91.80043,S,88.20043,1.495515,0,2.086485,0,0,7.26812,0.00662807,0,30.376,50.09228,8.794058,-31.5361894265456,-31.5361894265456,-2.24275710427527E-07,1489.46652746358,1489.46652742004,0.0113888744958711,89.99956,89.99956,218400.8,0.8877234
91.90045,S,88.30045,1.492917,0,2.088096,0,0,7.26812,0.0065583,0,30.376,50.09842,8.796795,-31.5354394014154,-31.5354394014154,-2.22385189312248E-07,1486.3129498379,1486.31294979427,0.0113888521723871,89.99956,89.99956,218549.5,0.8888625
92.00047,S,88.40047,1.490316,0,2.089711,0,0,7.26812,0.006489337,0,30.376,50.10457,8.79954,-31.5346918598121,-31.5346918598121,-2.20513974975799E-07,1483.15944714025,1483.15944709652,0.0113888300369299,89.99956,89.99956,218698,0.8900015
92.10049,S,88.5005,1.487712,0,2.09133,0,0,7.26812,0.006421112,0,30.376,50.11075,8.802296,-31.5339492852627,-31.5339492852627,-2.18659913585464E-07,1480.00601893848,1480.00601889466,0.0113888080876882,89.99956,89.99956,218846.1,0.8911406
92.20052,S,88.60052,1.485105,0,2.092952,0,0,7.26812,0.006353645,0,30.376,50.11694,8.805056,-31.5332101876509,-31.5332101876509,-2.16823897020426E-07,1476.85266486997,1476.85266482606,0.0113887863228032,89.99956,89.99956,218993.9,0.8922796
92.30054,S,88.70054,1.482495,0,2.094578,0,0,7.26812,0.006286958,0,30.376,50.12315,8.807824,-31.5324715867446,-31.5324715867446,-2.15006691334588E-07,1473.69938449766,1473.69938445365,0.011388764740489,89.99956,89.99956,219141.5,0.8934187
92.40056,S,88.80056,1.479882,0,2.096208,0,0,7.26812,0.006220984,0,30.376,50.12936,8.810597,-31.5317414298298,-31.5317414298298,-2.13206087184084E-07,1470.54617747878,1470.54617743468,0.0113887433389824,89.99956,89.99956,219288.7,0.8945577
92.50058,S,88.90058,1.477267,0,2.09784,0,0,7.26812,0.006155767,0,30.376,50.13561,8.813383,-31.5310172333796,-31.5310172333796,-2.11423723998281E-07,1467.39304324214,1467.39304319794,0.0113887221165259,89.99956,89.99956,219435.5,0.8956968
92.6006,S,89.0006,1.474648,0,2.099477,0,0,7.26812,0.006091274,0,30.376,50.14186,8.816172,-31.5302930369294,-31.5302930369294,-2.09658695095024E-07,1464.23998144005,1464.23998139576,0.0113887010713462,89.99955,89.99955,219582.1,0.8968358
92.70062,S,89.10062,1.472027,0,2.101117,0,0,7.26812,0.006027494,0,30.376,50.14813,8.818967,-31.5295777811761,-31.5295777811761,-2.07910589691784E-07,1461.08699155097,1461.08699150658,0.0113886802017444,89.99955,89.99955,219728.4,0.8979748
92.80064,S,89.20065,1.469403,0,2.102761,0,0,7.26812,0.005964447,0,30.376,50.15441,8.82177,-31.5288625254228,-31.5288625254228,-2.061802108499E-07,1457.9340733315,1457.93407328702,0.0113886595060029,89.99955,89.99955,219874.3,0.8991139
92.90067,S,89.30067,1.466776,0,2.104409,0,0,7.26812,0.005902069,0,30.376,50.16071,8.824578,-31.5281532301341,-31.5281532301341,-2.04465589773831E-07,1454.78122625017,1454.78122620559,0.0113886389824204,89.99955,89.99955,220019.9,0.9002529
93.00069,S,89.40069,1.464146,0,2.10606,0,0,7.26812,0.005840407,0,30.376,50.16703,8.827396,-31.5274493986046,-31.5274493986046,-2.02768391798151E-07,1451.62844985497,1451.6284498103,0.0113886186293314,89.99955,89.99955,220165.2,0.901392
93.10071,S,89.50071,1.461513,0,2.107715,0,0,7.26812,0.005779425,0,30.376,50.17336,8.830222,-31.5267410967267,-31.5267410967267,-2.0108739937825E-07,1448.47574380322,1448.47574375845,0.0113885984450534,89.99955,89.99955,220310.2,0.902531
93.20073,S,89.60073,1.458877,0,2.109374,0,0,7.26812,0.005719115,0,30.376,50.17972,8.833057,-31.526040742135,-31.526040742135,-1.99422597711152E-07,1445.32310793592,1445.32310789105,0.0113885784280269,89.99955,89.99955,220454.9,0.9036701
93.30075,S,89.70075,1.456238,0,2.111037,0,0,7.26812,0.00565947,0,30.376,50.18609,8.835898,-31.525351811767,-31.525351811767,-1.97773694438123E-07,1442.17054152293,1442.17054147796,0.0113885585766025,89.99954,89.99954,220599.2,0.9048091
93.40077,S,89.80077,1.453597,0,2.112703,0,0,7.26812,0.005600479,0,30.376,50.19247,8.838745,-31.5246608945776,-31.5246608945776,-1.96140508222731E-07,1439.01804430596,1439.01804426089,0.01138853888919,89.99954,89.99954,220743.3,0.9059482
93.50079,S,89.90079,1.450952,0,2.114373,0,0,7.26812,0.005542165,0,30.376,50.19888,8.841601,-31.5239779246743,-31.5239779246743,-1.94523908739697E-07,1435.86561595718,1435.86561591202,0.0113885193641935,89.99954,89.99954,220887,0.9070872
93.60081,S,90.00082,1.448305,0,2.116047,0,0,7.26812,0.005484462,0,30.376,50.20529,8.844463,-31.523292471244,-31.523292471244,-1.92921690345897E-07,1432.71325600971,1432.71325596445,0.0113885000000837,89.99954,89.99954,221030.4,0.9082263
93.70084,S,90.10084,1.445655,0,2.117725,0,0,7.26812,0.00542742,0,30.376,50.21173,8.847338,-31.5226184420376,-31.5226184420376,-1.91335703413079E-07,1429.56096412578,1429.56096408042,0.0113884807952808,89.99954,89.99954,221173.5,0.9093653
93.80086,S,90.20086,1.443002,0,2.119407,0,0,7.26812,0.005370978,0,30.376,50.21819,8.850215,-31.5219394457774,-31.5219394457774,-1.89763882926373E-07,1426.40873999743,1426.40873995197,0.0113884617482774,89.99954,89.99954,221316.3,0.9105043
93.90088,S,90.30088,1.440346,0,2.121093,0,0,7.26812,0.005315205,0,30.376,50.22466,8.853101,-31.5212683968033,-31.5212683968033,-1.88208789800278E-07,1423.25658314286,1423.2565830973,0.0113884428575381,89.99954,89.99954,221458.8,0.9116434
94.0009,S,90.4009,1.437687,0,2.122783,0,0,7.26812,0.005260016,0,30.376,50.23114,8.855994,-31.5206003280615,-31.5206003280615,-1.86667596666762E-07,1420.1044931796,1420.10449313394,0.0113884241215784,89.99953,89.99953,221600.9,0.9127824
94.10092,S,90.50092,1.435026,0,2.124477,0,0,7.26812,0.005205431,0,30.376,50.23766,8.858901,-31.5199367296682,-31.5199367296682,-1.85140921549989E-07,1416.95246982952,1416.95246978375,0.0113884055389071,89.99953,89.99953,221742.8,0.9139215
94.20094,S,90.60094,1.432361,0,2.126175,0,0,7.26812,0.005151468,0,30.376,50.24419,8.861812,-31.5192780983287,-31.5192780983287,-1.8362969518695E-07,1413.80051259587,1413.80051255,0.0113883871080515,89.99953,89.99953,221884.3,0.9150605
94.30096,S,90.70097,1.429694,0,2.127877,0,0,7.26812,0.005098069,0,30.376,50.25073,8.86473,-31.5186189702838,-31.5186189702838,-1.82131804453105E-07,1410.6486213396,1410.64862129363,0.0113883688275738,89.99953,89.99953,222025.5,0.9161996
94.40099,S,90.80099,1.427023,0,2.129584,0,0,7.26812,0.005045278,0,30.376,50.25729,8.867658,-31.5179667961143,-31.5179667961143,-1.80649018303849E-07,1407.49679546961,1407.49679542354,0.0113883506960545,89.99953,89.99953,222166.4,0.9173386
94.50101,S,90.90101,1.42435,0,2.131294,0,0,7.26812,0.004993061,0,30.376,50.26388,8.870595,-31.5173195889986,-31.5173195889986,-1.79180206162041E-07,1404.34503481209,1404.34503476591,0.0113883327120504,89.99953,89.99953,222306.9,0.9184777
94.60103,S,91.00103,1.421674,0,2.133009,0,0,7.26812,0.004941413,0,30.376,50.27048,8.873538,-31.5166674148292,-31.5166674148292,-1.77725197793481E-07,1401.19333892494,1401.19333887866,0.0113883148741612,89.99953,89.99953,222447.2,0.9196167
94.70105,S,91.10105,1.418995,0,2.134729,0,0,7.26812,0.004890327,0,30.376,50.2771,8.876491,-31.5160266648835,-31.5160266648835,-1.76283983946311E-07,1398.04170740086,1398.04170735448,0.0113882971810011,89.99953,89.99953,222587.2,0.9207557
94.80107,S,91.20107,1.416313,0,2.136453,0,0,7.26812,0.004839821,0,30.376,50.28373,8.879451,-31.5153888951701,-31.5153888951701,-1.74857123432798E-07,1394.89014004618,1394.89013999969,0.0113882796311986,89.99953,89.99953,222726.8,0.9218948
94.90109,S,91.30109,1.413629,0,2.138181,0,0,7.26812,0.004789841,0,30.376,50.29039,8.882421,-31.5147511254568,-31.5147511254568,-1.7344281399086E-07,1391.7386366423,1391.73863659571,0.0113882622234145,89.99953,89.99953,222866.1,0.9230338
95.00111,S,91.40112,1.410941,0,2.139914,0,0,7.26812,0.004740427,0,30.376,50.29707,8.8854,-31.514119316208,-31.514119316208,-1.72042706152095E-07,1388.58719651372,1388.58719646702,0.011388244956286,89.99953,89.99953,223005.1,0.9241729
95.10114,S,91.50114,1.408251,0,2.141652,0,0,7.26812,0.004691526,0,30.376,50.30377,8.888389,-31.5134899904862,-31.5134899904862,-1.70654903285461E-07,1385.43581955118,1385.43581950437,0.0113882278284502,89.99953,89.99953,223143.8,0.9253119
95.20116,S,91.60116,1.405557,0,2.143395,0,0,7.26812,0.004643203,0,30.376,50.31049,8.891387,-31.5128621548806,-31.5128621548806,-1.69281803472746E-07,1382.28450526291,1382.284505216,0.0113882108385912,89.99953,89.99953,223282.2,0.926451
95.30118,S,91.70118,1.402861,0,2.145143,0,0,7.26812,0.004595381,0,30.376,50.31723,8.894392,-31.5122387896234,-31.5122387896234,-1.67920703320823E-07,1379.13325345024,1379.13325340322,0.011388193985397,89.99953,89.99953,223420.2,0.92759
95.4012,S,91.8012,1.400163,0,2.146896,0,0,7.26812,0.004548076,0,30.376,50.32398,8.897403,-31.5116218815361,-31.5116218815361,-1.66572404040661E-07,1375.98206369098,1375.98206364385,0.0113881772675914,89.99953,89.99953,223558,0.9287291
95.50122,S,91.90122,1.39746,0,2.148656,0,0,7.26812,0.004501311,0,30.376,50.33076,8.900429,-31.5110019932166,-31.5110019932166,-1.65237677237278E-07,1372.83093579139,1372.83093574416,0.0113881606838861,89.99953,89.99953,223695.4,0.9298681
95.60124,S,92.00124,1.394756,0,2.150422,0,0,7.26812,0.00445503,0,30.376,50.33756,8.903459,-31.5103915422994,-31.5103915422994,-1.63914622578887E-07,1369.6798692548,1369.67986920746,0.0113881442330058,89.99953,89.99953,223832.5,0.9310071
95.70126,S,92.10126,1.392048,0,2.152195,0,0,7.26812,0.004409277,0,30.376,50.34439,8.906505,-31.5097815880876,-31.5097815880876,-1.62604925754154E-07,1366.5288638825,1366.52886383505,0.0113881279136776,89.99953,89.99953,223969.3,0.9321462
95.80128,S,92.20129,1.389338,0,2.15398,0,0,7.26812,0.004364029,0,30.376,50.35122,8.909552,-31.5091721305811,-31.5091721305811,-1.61307878070697E-07,1363.37791939137,1363.37791934381,0.011388111724639,89.99953,89.99953,224105.8,0.9332852
95.90131,S,92.30131,1.386625,0,2.155771,0,0,7.26812,0.004319273,0,30.376,50.35809,8.912616,-31.5085706203608,-31.5085706203608,-1.60023005833349E-07,1360.22703535426,1360.22703530659,0.0113880956646364,89.99952,89.99952,224241.9,0.9344243
