Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
35.80063,S,31.42062,2.168074,0,0.7172835,0,0,7.268064,1.619206,0,30.376,42.95088,5.608775,-39.0405509654869,-39.0405509654804,-2.25879593859842E-05,2146.08900875239,2146.08900874173,0.00676468514509288,89.99982,89.99982,96263.95,0.2467062
35.90063,S,31.52063,2.163826,0,0.7179139,0,0,7.268064,1.598273,0,30.376,42.96917,5.616934,-38.947249826113,-38.9472498261066,-2.23291100826466E-05,2142.19009710738,2142.19009709671,0.00676244061685552,89.99982,89.99982,96478.34,0.2473825
36.00063,S,31.62063,2.159588,0,0.7185552,0,0,7.268064,1.577662,0,30.376,42.98741,5.62507,-38.8553806883617,-38.8553806883554,-2.20740079449335E-05,2138.30043693274,2138.30043692205,0.0067602217678624,89.99982,89.99982,96692.36,0.2480586
36.10064,S,31.72063,2.155362,0,0.7192075,0,0,7.268064,1.557373,0,30.376,43.0056,5.633181,-38.7649316313039,-38.7649316312978,-2.18226579466442E-05,2134.4198851674,2134.4198851567,0.0067580282218882,89.99982,89.99982,96905.99,0.2487345
36.20064,S,31.82063,2.151147,0,0.7198706,0,0,7.268064,1.537397,0,30.376,43.02372,5.641267,-38.6758793097867,-38.6758793097807,-2.15749715067824E-05,2130.54830146723,2130.54830145652,0.00675585960928492,89.99982,89.99982,97119.23,0.2494102
36.30064,S,31.92064,2.146942,0,0.7205442,0,0,7.268064,1.51773,0,30.376,43.04181,5.649335,-38.5881849807899,-38.588184980784,-2.13308882292142E-05,2126.68554828955,2126.68554827883,0.00675371556703155,89.99982,89.99982,97332.09,0.2500857
36.40064,S,32.02063,2.142748,0,0.7212285,0,0,7.268064,1.498365,0,30.376,43.05985,5.657381,-38.5018312596252,-38.5018312596194,-2.10903309016272E-05,2122.83149047588,2122.83149046514,0.00675159573838825,89.99982,89.99982,97544.55,0.250761
36.50062,S,32.12062,2.138564,0,0.7219234,0,0,7.268064,1.479294,0,30.376,43.07784,5.665402,-38.4167813900941,-38.4167813900884,-2.08532019428169E-05,2118.98599532143,2118.98599531068,0.0067494997733938,89.99982,89.99982,97756.62,0.251436
36.60061,S,32.2206,2.134391,0,0.7226288,0,0,7.268064,1.46052,0,30.376,43.09578,5.673404,-38.3330487832418,-38.3330487832363,-2.06195683806495E-05,2115.14893195926,2115.1489319485,0.00674742732707022,89.99982,89.99982,97968.3,0.2521109
36.70059,S,32.32058,2.130228,0,0.7233446,0,0,7.268064,1.442033,0,30.376,43.11367,5.681384,-38.2505827751195,-38.2505827751141,-2.03892916592885E-05,2111.32017285032,2111.32017283954,0.00674537806200442,89.99982,89.99982,98179.59,0.2527855
36.80057,S,32.42057,2.126075,0,0.7240711,0,0,7.268064,1.423822,0,30.376,43.13152,5.689345,-38.169338165537,-38.1693381655317,-2.01622318018117E-05,2107.49959214931,2107.49959213852,0.00674335164507031,89.99982,89.99982,98390.52,0.25346
36.90055,S,32.52055,2.121931,0,0.7248077,0,0,7.268064,1.405887,0,30.376,43.14931,5.697284,-38.089322405075,-38.0893224050698,-1.99384195984051E-05,2103.68706796969,2103.68706795889,0.00674134775514283,89.99982,89.99982,98601.07,0.2541342
37.00054,S,32.62053,2.117798,0,0.7255547,0,0,7.268064,1.388231,0,30.376,43.16707,5.705203,-38.010548904779,-38.0105489047739,-1.97178924709869E-05,2099.88247782396,2099.88247781315,0.00673936606749924,89.99982,89.99982,98811.23,0.2548082
37.10052,S,32.72052,2.113674,0,0.7263119,0,0,7.268064,1.370829,0,30.376,43.18478,5.713104,-37.932891004776,-37.932891004771,-1.950031978033E-05,2096.08570366013,2096.0857036493,0.00673740626964514,89.99982,89.99982,99020.99,0.2554821
37.2005,S,32.8205,2.10956,0,0.7270795,0,0,7.268064,1.353697,0,30.376,43.20245,5.720984,-37.8564286746329,-37.856428674628,-1.92859296106578E-05,2092.29662896602,2092.29662895518,0.00673546805239741,89.99982,89.99982,99230.41,0.2561557
37.30049,S,32.92048,2.105455,0,0.7278572,0,0,7.268064,1.336816,0,30.376,43.22007,5.728845,-37.7810794612558,-37.781079461251,-1.90744777721111E-05,2088.51513975273,2088.51513974188,0.00673355111450484,89.99982,89.99982,99439.43,0.2568292
37.40047,S,33.02047,2.101359,0,0.7286448,0,0,7.268064,1.320194,0,30.376,43.23766,5.736687,-37.7068816109593,-37.7068816109546,-1.88660909781475E-05,2084.74112227472,2084.74112226385,0.00673165515299914,89.99982,89.99982,99648.06,0.2575024
37.50045,S,33.12045,2.097272,0,0.7294426,0,0,7.268064,1.303809,0,30.376,43.2552,5.74451,-37.6337318090236,-37.633731809019,-1.86604681954877E-05,2080.97446616405,2080.97446615317,0.00672977987597511,89.99982,89.99982,99856.34,0.2581755
37.60044,S,33.22043,2.093194,0,0.7302505,0,0,7.268064,1.287675,0,30.376,43.2727,5.752318,-37.5616911502109,-37.5616911502064,-1.84578107445782E-05,2077.21506388401,2077.21506387311,0.00672792499736588,89.99981,89.99981,100064.2,0.2588484
37.70042,S,33.32042,2.089126,0,0.7310681,0,0,7.268064,1.27178,0,30.376,43.29015,5.760102,-37.4907109573935,-37.4907109573891,-1.82579900171807E-05,2073.46280706839,2073.46280705748,0.00672609022827189,89.99981,89.99981,100271.7,0.2595211
37.8004,S,33.4204,2.085066,0,0.7318959,0,0,7.268064,1.256116,0,30.376,43.30758,5.767873,-37.4207599381323,-37.4207599381279,-1.80608684048492E-05,2069.71759191072,2069.7175918998,0.00672427529396652,89.99981,89.99981,100478.9,0.2601936
37.90039,S,33.52038,2.081014,0,0.7327335,0,0,7.268064,1.240684,0,30.376,43.32495,5.775625,-37.351830145141,-37.3518301451367,-1.78664795399405E-05,2065.97931577682,2065.97931576588,0.00672247992097373,89.99981,89.99981,100685.6,0.260866
38.00037,S,33.62037,2.076972,0,0.7335807,0,0,7.268064,1.225479,0,30.376,43.34229,5.783358,-37.2839101541958,-37.2839101541916,-1.76747831583654E-05,2062.24787673275,2062.2478767218,0.00672070383806039,89.99981,89.99981,100892,0.2615381
38.10035,S,33.72035,2.072937,0,0.7344381,0,0,7.268064,1.210494,0,30.376,43.35959,5.791074,-37.2169612222768,-37.2169612222727,-1.74856681786069E-05,2058.52317639116,2058.52317638019,0.00671894678257677,89.99981,89.99981,101098.1,0.2622101
38.20034,S,33.82033,2.068912,0,0.7353052,0,0,7.268064,1.195729,0,30.376,43.37685,5.798772,-37.1509873230271,-37.1509873230231,-1.72991511799961E-05,2054.80511656826,2054.80511655728,0.00671720849338892,89.99981,89.99981,101303.7,0.2628819
38.30032,S,33.92031,2.064894,0,0.7361818,0,0,7.268064,1.181179,0,30.376,43.39408,5.806456,-37.0859616343558,-37.0859616343519,-1.71151982933283E-05,2051.09360148934,2051.09360147835,0.00671548871458539,89.99981,89.99981,101509,0.2635535
38.4003,S,34.0203,2.060884,0,0.737068,0,0,7.268064,1.166842,0,30.376,43.41127,5.814124,-37.0218906134332,-37.0218906134293,-1.69337614385441E-05,2047.38853679031,2047.3885367793,0.00671378719449434,89.99981,89.99981,101713.9,0.264225
38.50029,S,34.12028,2.056883,0,0.7379641,0,0,7.268064,1.15271,0,30.376,43.42842,5.821772,-36.9587216094882,-36.9587216094844,-1.67547385343349E-05,2043.68982997965,2043.68982996863,0.00671210368611215,89.99981,89.99981,101918.4,0.2648963
38.60027,S,34.22026,2.052889,0,0.7388697,0,0,7.268064,1.138782,0,30.376,43.44554,5.82941,-36.8964610796909,-36.8964610796872,-1.65781385809087E-05,2039.99738974305,2039.99738973201,0.00671043794520872,89.99981,89.99981,102122.6,0.2655674
38.70025,S,34.32025,2.048903,0,0.7397847,0,0,7.268064,1.125057,0,30.376,43.46262,5.837029,-36.835090149237,-36.8350901492333,-1.64039487884961E-05,2036.31112670833,2036.31112669728,0.00670878973287114,89.99981,89.99981,102326.4,0.2662384
38.80024,S,34.42023,2.044906,0,0.7407089,0,0,7.268064,1.111524,0,30.376,43.47975,5.844669,-36.774585472973,-36.7745854729694,-1.62320289433274E-05,2032.63095286922,2032.63095285815,0.00670715881410636,89.99981,89.99981,102529.8,0.2669092
38.90022,S,34.52021,2.040453,0,0.7416269,0,0,7.268064,1.098164,0,30.376,43.49883,5.853178,-36.7148372790092,-36.7148372790057,-1.60620889071123E-05,2028.95678786871,2028.95678785763,0.00670554497656157,89.99981,89.99981,102732.9,0.2675798
39.0002,S,34.6202,2.036011,0,0.742556,0,0,7.268064,1.084999,0,30.376,43.51786,5.861668,-36.6559483853602,-36.6559483853567,-1.58944891618736E-05,2025.28855037132,2025.28855036022,0.00670394800520995,89.99981,89.99981,102935.6,0.2682503
39.10019,S,34.72018,2.031579,0,0.7434965,0,0,7.268064,1.072021,0,30.376,43.53685,5.870135,-36.5978989238105,-36.5978989238071,-1.57291084416483E-05,2021.62615507286,2021.62615506175,0.00670236767086833,89.99981,89.99981,103137.9,0.2689206
39.20017,S,34.82016,2.027159,0,0.7444479,0,0,7.268064,1.059232,0,30.376,43.55578,5.878579,-36.5406794569578,-36.5406794569545,-1.55659796682505E-05,2017.96951842252,2017.96951841139,0.00670080374848652,89.99981,89.99981,103339.9,0.2695908
39.30015,S,34.92015,2.022748,0,0.7454101,0,0,7.268064,1.046627,0,30.376,43.57468,5.887008,-36.4842805473999,-36.4842805473966,-1.54050616302006E-05,2014.31855890101,2014.31855888987,0.00669925601878864,89.99981,89.99981,103541.5,0.2702607
39.40014,S,35.02013,2.018349,0,0.7463836,0,0,7.268064,1.0342,0,30.376,43.59351,5.89541,-36.4286713994029,-36.4286713993997,-1.52462678781306E-05,2010.67319603211,2010.67319602095,0.00669772426435571,89.99981,89.99981,103742.7,0.2709306
39.50012,S,35.12011,2.013959,0,0.7473679,0,0,7.268064,1.021952,0,30.376,43.61232,5.903799,-36.373859960253,-36.3738599602499,-1.50896119123526E-05,2007.03334998535,2007.03334997418,0.00669620827094728,89.99981,89.99981,103943.6,0.2716003
39.6001,S,35.2201,2.00958,0,0.7483628,0,0,7.268064,1.00988,0,30.376,43.63107,5.912163,-36.3198204012703,-36.3198204012672,-1.49350598636623E-05,2003.39894342371,2003.39894341252,0.00669470782898401,89.99981,89.99981,104144.1,0.2722698
39.70008,S,35.32008,2.005212,0,0.7493687,0,0,7.268064,0.9979767,0,30.376,43.64977,5.920504,-36.2665283838907,-36.2665283838877,-1.47825222036729E-05,1999.7698994274,1999.7698994162,0.006693222730734,89.99981,89.99981,104344.2,0.2729392
39.80007,S,35.42006,2.000853,0,0.7503852,0,0,7.268064,0.9862433,0,30.376,43.66843,5.928827,-36.2139888751683,-36.2139888751653,-1.46320278277896E-05,1996.14614270581,1996.14614269459,0.00669175277285177,89.99981,89.99981,104544,0.2736085
39.90005,S,35.52005,1.996504,0,0.7515734,0,0,7.268064,0.9748814,0,30.376,43.68706,5.937134,-36.1631009118484,-36.1631009118455,-1.448656977893E-05,1992.52756189261,1992.52756188138,0.00669029763009585,89.9998,89.9998,104743.4,0.2742776
40.00003,S,35.62003,1.992164,0,0.7528329,0,0,7.268064,0.9637565,0,30.376,43.70564,5.945423,-36.1132520561924,-36.1132520561895,-1.43441812747575E-05,1988.91399875239,1988.91399874114,0.00668885681785478,89.9998,89.9998,104942.5,0.2749466
40.10002,S,35.72001,1.987835,0,0.754103,0,0,7.268064,0.9527857,0,30.376,43.72417,5.953687,-36.0640990847797,-36.0640990847769,-1.42036401817392E-05,1985.30538205262,1985.30538204136,0.00668743014281594,89.9998,89.9998,105141.1,0.2756153
40.2,S,35.82,1.983515,0,0.7553844,0,0,7.268064,0.9419628,0,30.376,43.74267,5.961938,-36.0155923270718,-36.0155923270691,-1.40648614715926E-05,1981.70164485732,1981.70164484604,0.00668601742451804,89.9998,89.9998,105339.5,0.2762841
40.29998,S,35.91998,1.979205,0,0.7566761,0,0,7.268064,0.9312899,0,30.376,43.76112,5.970168,-35.9677595985704,-35.9677595985677,-1.39278799609124E-05,1978.10272126854,1978.10272125725,0.0066846184850554,89.9998,89.9998,105537.4,0.2769525
40.39997,S,36.01996,1.974904,0,0.7579787,0,0,7.268064,0.9207637,0,30.376,43.77953,5.978379,-35.9205701035416,-35.9205701035389,-1.37926594120185E-05,1974.50854611359,1974.50854610228,0.00668323314773498,89.9998,89.9998,105735.1,0.277621
40.49995,S,36.11995,1.970612,0,0.7592923,0,0,7.268064,0.9103789,0,30.376,43.7979,5.986575,-35.8740079474129,-35.8740079474103,-1.36591299548734E-05,1970.91905564529,1970.91905563396,0.00668186124105311,89.9998,89.9998,105932.3,0.2782892
40.59993,S,36.21993,1.966329,0,0.7606165,0,0,7.268064,0.9001359,0,30.376,43.81624,5.994752,-35.8280776005331,-35.8280776005305,-1.35273001159903E-05,1967.33418654365,1967.33418653231,0.00668050259375948,89.9998,89.9998,106129.2,0.2789573
40.69992,S,36.31991,1.962056,0,0.7619514,0,0,7.268064,0.8900293,0,30.376,43.83453,6.002909,-35.7827492605789,-35.7827492605764,-1.33971002621794E-05,1963.75387721225,1963.75387720089,0.00667915703945208,89.9998,89.9998,106325.8,0.2796253
40.7999,S,36.4199,1.957791,0,0.763297,0,0,7.268064,0.8800607,0,30.376,43.85278,6.011052,-35.7380398155336,-35.7380398155311,-1.32685618941694E-05,1960.1780667401,1960.17806672872,0.00667782441344611,89.9998,89.9998,106521.9,0.2802931
40.89988,S,36.51988,1.953536,0,0.7646534,0,0,7.268064,0.8702242,0,30.376,43.871,6.019177,-35.69390158168,-35.6939015816776,-1.31416101681239E-05,1956.60669522949,1956.6066952181,0.00667650455257012,89.9998,89.9998,106717.7,0.2809609
40.99987,S,36.61986,1.949289,0,0.7660201,0,0,7.268064,0.860521,0,30.376,43.88918,6.027286,-35.6503683349845,-35.6503683349821,-1.30162581106599E-05,1953.03970372647,1953.03970371506,0.00667519729790886,89.9998,89.9998,106913.2,0.2816284
