Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
157.2948,S,153.6948,0.6213349,0,2.283461,0,0,7.26812,0.0002508424,0,30.376,52.21926,9.742755,-31.4162291157893,-31.4162291157893,-0.0000000222234108771902,569.380074458171,-569.380074344328,0.0113859558972962,-89.99886,-89.99886,248484.5,1.63346
157.3947,S,153.7948,0.6246556,0,2.284853,0,0,7.26812,0.0002544682,0,30.376,52.21926,9.742755,-31.4163811076369,-31.4163811076369,-0.0000000224208221818724,572.52170570316,-572.521705589942,0.0113859536641079,-89.99886,-89.99886,248427.4,1.634598
157.4947,S,153.8947,0.6279746,0,2.286243,0,0,7.26812,0.0002581344,0,30.376,52.21926,9.742755,-31.4165375698329,-31.4165375698329,-0.0000000226196110883217,575.663352206944,-575.663352094344,0.0113859514111041,-89.99887,-89.99887,248370,1.635737
157.5946,S,153.9946,0.6312919,0,2.287634,0,0,7.26812,0.0002618413,0,30.376,52.21926,9.742755,-31.4166910517966,-31.4166910517966,-0.0000000228197979506275,578.805014342055,-578.805014230066,0.0113859491381451,-89.99888,-89.99888,248312.2,1.636875
157.6946,S,154.0946,0.6346075,0,2.289023,0,0,7.26812,0.0002655894,0,30.376,52.21926,9.742755,-31.4168490041088,-31.4168490041088,-0.0000000230213880886085,581.946691899873,-581.946691788488,0.0113859468450863,-89.99889,-89.99889,248254.2,1.638014
157.7945,S,154.1945,0.6379214,0,2.290412,0,0,7.26812,0.0002693793,0,30.376,52.21926,9.742755,-31.4170009959564,-31.4170009959564,-0.000000023224408795248,585.088385103916,-585.088384993129,0.0113859445317894,-89.99889,-89.99889,248195.8,1.639152
157.8945,S,154.2945,0.6412334,0,2.2918,0,0,7.26812,0.0002732124,0,30.376,52.21926,9.742755,-31.4171589482686,-31.4171589482686,-0.0000000234289703989615,588.230093834975,-588.23009372478,0.011385942198108,-89.99889,-89.99889,248137.1,1.64029
157.9944,S,154.3944,0.6445439,0,2.293188,0,0,7.26812,0.0002770869,0,30.376,52.21926,9.742755,-31.4173198808131,-31.4173198808131,-0.0000000236348802297907,591.371818425843,-591.371818316234,0.0113859398438978,-89.99889,-89.99889,248078.2,1.641429
158.0944,S,154.4944,0.6478525,0,2.294575,0,0,7.26812,0.0002810055,0,30.376,52.21926,9.742755,-31.4174733627768,-31.4174733627768,-0.0000000238423577880843,594.513558782147,-594.513558673117,0.0113859374690085,-89.9989,-89.9989,248018.9,1.642567
158.1943,S,154.5943,0.6511593,0,2.29596,0,0,7.26812,0.0002849675,0,30.376,52.21926,9.742755,-31.4176318117944,-31.4176318117944,-0.0000000240513179567418,597.655314888984,-597.655314780527,0.0113859350732942,-89.99891,-89.99891,247959.2,1.643706
158.2943,S,154.6943,0.6544644,0,2.297346,0,0,7.26812,0.0002889733,0,30.376,52.21926,9.742755,-31.4177996982142,-31.4177996982142,-0.0000000242617616609491,600.797087198356,-600.797087090466,0.0113859326566016,-89.99892,-89.99892,247899.3,1.644844
158.3942,S,154.7942,0.6577678,0,2.29873,0,0,7.26812,0.0002930234,0,30.376,52.21926,9.742755,-31.4179606307587,-31.4179606307587,-0.0000000244737208196189,603.938875501646,-603.938875394318,0.0113859302187784,-89.99892,-89.99892,247839,1.645983
158.4941,S,154.8941,0.6610692,0,2.300114,0,0,7.26812,0.0002971197,0,30.376,52.21926,9.742755,-31.4181185830709,-31.4181185830709,-0.0000000246873110809856,607.080679927998,-607.080679821225,0.011385927759671,-89.99892,-89.99892,247778.5,1.647121
158.5941,S,154.9941,0.664369,0,2.301497,0,0,7.26812,0.0003012599,0,30.376,52.21926,9.742755,-31.4182795156154,-31.4182795156154,-0.0000000249023210400767,610.222500497281,-610.222500391058,0.0113859252791272,-89.99893,-89.99893,247717.6,1.64826
158.694,S,155.094,0.6676669,0,2.302879,0,0,7.26812,0.0003054472,0,30.376,52.21926,9.742755,-31.4184404481599,-31.4184404481599,-0.0000000251190171504241,613.364337333672,-613.364337227993,0.0113859227769879,-89.99894,-89.99894,247656.4,1.649398
158.794,S,155.194,0.670963,0,2.30426,0,0,7.26812,0.0003096806,0,30.376,52.21926,9.742755,-31.4186103214013,-31.4186103214013,-0.0000000253372620219255,616.506190576245,-616.506190471105,0.0113859202530962,-89.99895,-89.99895,247594.8,1.650537
158.8939,S,155.2939,0.6742573,0,2.305641,0,0,7.26812,0.0003139606,0,30.376,52.21926,9.742755,-31.4187712539458,-31.4187712539458,-0.0000000255570972879452,619.648060090892,-619.648059986285,0.0113859177072941,-89.99895,-89.99895,247533,1.651675
158.9939,S,155.3939,0.6775499,0,2.307021,0,0,7.26812,0.0003182878,0,30.376,52.21926,9.742755,-31.4189381469549,-31.4189381469549,-0.0000000257785280370056,622.789946205438,-622.789946101359,0.0113859151394193,-89.99895,-89.99895,247470.9,1.652813
159.0938,S,155.4938,0.6808406,0,2.3084,0,0,7.26812,0.0003226626,0,30.376,52.21926,9.742755,-31.4190990794994,-31.4190990794994,-0.0000000260015690720806,625.931848815574,-625.931848712017,0.011385912549311,-89.99895,-89.99895,247408.4,1.653952
159.1938,S,155.5938,0.6841295,0,2.309779,0,0,7.26812,0.0003270856,0,30.376,52.21926,9.742755,-31.4192689527408,-31.4192689527408,-0.0000000262262412098524,629.073768224294,-629.073768121254,0.0113859099368073,-89.99896,-89.99896,247345.7,1.65509
159.2937,S,155.6937,0.6874164,0,2.311156,0,0,7.26812,0.0003315586,0,30.376,52.21926,9.742755,-31.4194388259822,-31.4194388259822,-0.0000000264526712007858,632.215704173306,-632.215704070779,0.011385907301742,-89.99897,-89.99897,247282.6,1.656229
159.3936,S,155.7937,0.6907015,0,2.312533,0,0,7.26812,0.000336081,0,30.376,52.21926,9.742755,-31.4196072091074,-31.4196072091074,-0.0000000266807711522227,635.357656955668,-635.357656853648,0.0113859046439447,-89.99897,-89.99897,247219.2,1.657367
159.4936,S,155.8936,0.693985,0,2.313909,0,0,7.26812,0.0003406513,0,30.376,52.21926,9.742755,-31.4197696317681,-31.4197696317681,-0.0000000269104207899995,638.499626501841,-638.499626400323,0.011385901963251,-89.99898,-89.99898,247155.5,1.658506
159.5935,S,155.9935,0.6972665,0,2.315284,0,0,7.26812,0.0003452734,0,30.376,52.21926,9.742755,-31.4199395050095,-31.4199395050095,-0.0000000271418893432056,641.641612950904,-641.641612849883,0.0113858992594886,-89.99899,-89.99899,247091.5,1.659644
159.6935,S,156.0935,0.700546,0,2.316659,0,0,7.26812,0.0003499463,0,30.376,52.21926,9.742755,-31.4201093782509,-31.4201093782509,-0.0000000273750694902796,644.783616446899,-644.78361634637,0.0113858965324864,-89.99899,-89.99899,247027.1,1.660783
159.7934,S,156.1934,0.7038238,0,2.318033,0,0,7.26812,0.0003546705,0,30.376,52.21926,9.742755,-31.4202792514923,-31.4202792514923,-0.0000000276099718708591,647.925637074268,-647.925636974227,0.0113858937820722,-89.99899,-89.99899,246962.5,1.661921
159.8934,S,156.2934,0.7070997,0,2.319406,0,0,7.26812,0.0003594464,0,30.376,52.21926,9.742755,-31.4204511115552,-31.4204511115552,-0.0000000278466200771838,651.067674693934,-651.067674594375,0.0113858910080715,-89.999,-89.999,246897.5,1.663059
159.9933,S,156.3933,0.7103735,0,2.320778,0,0,7.26812,0.0003642763,0,30.376,52.21926,9.742755,-31.4206309189043,-31.4206309189043,-0.0000000280851528871349,654.209729593982,-654.209729494902,0.0113858882103042,-89.99901,-89.99901,246832.3,1.664198
160.0933,S,156.4933,0.7136456,0,2.322149,0,0,7.26812,0.0003691573,0,30.376,52.21926,9.742755,-31.4207978119134,-31.4207978119134,-0.0000000283253200379334,657.351801560832,-657.351801462225,0.0113858853885933,-89.99901,-89.99901,246766.7,1.665336
160.1932,S,156.5932,0.7169157,0,2.32352,0,0,7.26812,0.0003740937,0,30.376,52.21926,9.742755,-31.4209706653872,-31.4209706653872,-0.0000000285674314668472,660.493891091188,-660.493890993051,0.0113858825427587,-89.99902,-89.99902,246700.8,1.666475
160.2932,S,156.6932,0.7201838,0,2.324889,0,0,7.26812,0.0003790839,0,30.376,52.21926,9.742755,-31.4211494793255,-31.4211494793255,-0.0000000288113414571011,663.635997896963,-663.63599779929,0.011385879672612,-89.99902,-89.99902,246634.5,1.667613
160.3931,S,156.7931,0.7234501,0,2.326258,0,0,7.26812,0.0003841288,0,30.376,52.21926,9.742755,-31.4213193525669,-31.4213193525669,-0.0000000290570870161301,666.778122246374,-666.778122149162,0.011385876777971,-89.99902,-89.99902,246568,1.668752
160.493,S,156.8931,0.7267144,0,2.327626,0,0,7.26812,0.0003892308,0,30.376,52.21926,9.742755,-31.4214981665052,-31.4214981665052,-0.0000000293048203370105,669.920264139424,-669.920264042668,0.0113858738586506,-89.99902,-89.99902,246501.1,1.66989
160.593,S,156.993,0.7299768,0,2.328994,0,0,7.26812,0.0003943867,0,30.376,52.21926,9.742755,-31.4216725100951,-31.4216725100951,-0.0000000295542809799187,673.062423615849,-673.062423519544,0.0113858709144641,-89.99903,-89.99903,246434,1.671029
160.6929,S,157.0929,0.7332371,0,2.33036,0,0,7.26812,0.0003996008,0,30.376,52.21926,9.742755,-31.4218498339172,-31.4218498339172,-0.0000000298057589906263,676.204600690549,-676.204600594692,0.0113858679452233,-89.99903,-89.99903,246366.5,1.672167
160.7929,S,157.1929,0.7364958,0,2.331726,0,0,7.26812,0.00040487,0,30.376,52.21926,9.742755,-31.4220286478556,-31.4220286478556,-0.0000000300589967048672,679.346795592009,-679.346795496595,0.0113858649507353,-89.99904,-89.99904,246298.7,1.673306
160.8928,S,157.2928,0.7397523,0,2.333091,0,0,7.26812,0.0004101986,0,30.376,52.21926,9.742755,-31.4222104420262,-31.4222104420262,-0.0000000303142883317497,682.489008325197,-682.489008230223,0.0113858619308096,-89.99905,-89.99905,246230.6,1.674444
160.9928,S,157.3928,0.7430068,0,2.334455,0,0,7.26812,0.0004155855,0,30.376,52.21926,9.742755,-31.4223892559645,-31.4223892559645,-0.0000000305715330260132,685.631239073892,-685.631238979353,0.0113858588852477,-89.99905,-89.99905,246162.1,1.675582
161.0927,S,157.4927,0.7462595,0,2.335818,0,0,7.26812,0.0004210312,0,30.376,52.21926,9.742755,-31.4225680699028,-31.4225680699028,-0.000000030830730325065,688.77348759471,-688.773487500602,0.0113858558138558,-89.99905,-89.99905,246093.4,1.676721
161.1927,S,157.5927,0.7495102,0,2.33718,0,0,7.26812,0.0004265361,0,30.376,52.21926,9.742755,-31.4227498640735,-31.4227498640735,-0.0000000310918904059496,691.915754180704,-691.915754087024,0.0113858527164322,-89.99906,-89.99906,246024.4,1.677859
161.2926,S,157.6926,0.7527589,0,2.338542,0,0,7.26812,0.0004321013,0,30.376,52.21926,9.742755,-31.4229286780118,-31.4229286780118,-0.000000031355049813509,695.058038886516,-695.058038793259,0.0113858495927814,-89.99906,-89.99906,245955,1.678998
161.3925,S,157.7926,0.7560054,0,2.339903,0,0,7.26812,0.0004377292,0,30.376,52.21926,9.742755,-31.4231104721824,-31.4231104721824,-0.0000000316203801697231,698.200341712142,-698.200341619305,0.0113858464426967,-89.99907,-89.99907,245885.3,1.680136
161.4925,S,157.8925,0.7592502,0,2.341263,0,0,7.26812,0.0004434166,0,30.376,52.21926,9.742755,-31.4232892861207,-31.4232892861207,-0.000000031887591891413,701.342662732091,-701.34266263967,0.0113858432659789,-89.99907,-89.99907,245815.3,1.681275
161.5924,S,157.9924,0.7624928,0,2.342622,0,0,7.26812,0.0004491677,0,30.376,52.21926,9.742755,-31.4234800209883,-31.4234800209883,-0.0000000321570000043691,704.485002150011,-704.485002058002,0.0113858400624149,-89.99908,-89.99908,245745,1.682413
161.6924,S,158.0924,0.7657335,0,2.34398,0,0,7.26812,0.0004549819,0,30.376,52.21926,9.742755,-31.4236588349266,-31.4236588349266,-0.0000000324284999625875,707.62735964801,-707.62735955641,0.0113858368318004,-89.99908,-89.99908,245674.4,1.683552
161.7923,S,158.1923,0.768972,0,2.345337,0,0,7.26812,0.0004608594,0,30.376,52.21926,9.742755,-31.423848079678,-31.423848079678,-0.000000032702078350873,710.769735757564,-710.769735666369,0.0113858335739227,-89.99908,-89.99908,245603.5,1.68469
161.8923,S,158.2923,0.7722087,0,2.346694,0,0,7.26812,0.0004668009,0,30.376,52.21926,9.742755,-31.4240313639648,-31.4240313639648,-0.0000000329777902177852,713.912130314758,-713.912130223964,0.0113858302885711,-89.99908,-89.99908,245532.3,1.685828
161.9922,S,158.3922,0.7754434,0,2.348049,0,0,7.26812,0.0004728071,0,30.376,52.21926,9.742755,-31.4242191186,-31.4242191186,-0.0000000332556022566326,717.05454352821,-717.054543437814,0.0113858269755289,-89.99908,-89.99908,245460.7,1.686967
162.0922,S,158.4922,0.7786757,0,2.349404,0,0,7.26812,0.000478881,0,30.376,52.21926,9.742755,-31.4244009127706,-31.4244009127706,-0.0000000335357499272202,720.196975273741,-720.19697518374,0.011385823634576,-89.99909,-89.99909,245388.8,1.688105
162.1921,S,158.5921,0.7819061,0,2.350758,0,0,7.26812,0.0004850213,0,30.376,52.21926,9.742755,-31.4245886674059,-31.4245886674059,-0.0000000338180902883305,723.339425650695,-723.339425561085,0.0113858202654941,-89.9991,-89.9991,245316.6,1.689244
162.2921,S,158.6921,0.7851344,0,2.352111,0,0,7.26812,0.0004912284,0,30.376,52.21926,9.742755,-31.4247794022734,-31.4247794022734,-0.0000000341026103873612,726.481894902457,-726.481894813235,0.0113858168680616,-89.9991,-89.9991,245244.1,1.690382
162.392,S,158.792,0.7883608,0,2.353463,0,0,7.26812,0.000497503,0,30.376,52.21926,9.742755,-31.4249582162118,-31.4249582162118,-0.0000000343893606469425,729.624382795574,-729.624382706736,0.0113858134420536,-89.99911,-89.99911,245171.2,1.691521
162.4919,S,158.892,0.7915851,0,2.354815,0,0,7.26812,0.000503846,0,30.376,52.21926,9.742755,-31.4251509379008,-31.4251509379008,-0.000000034678350318933,732.766889628072,-732.766889539615,0.0113858099872489,-89.99911,-89.99911,245098.1,1.692659
162.5919,S,158.9919,0.7948074,0,2.356165,0,0,7.26812,0.0005102582,0,30.376,52.21926,9.742755,-31.4253396859468,-31.4253396859468,-0.0000000349695965192716,735.90941536021,-735.909415272131,0.0113858065034203,-89.99911,-89.99911,245024.7,1.693798
162.6918,S,159.0918,0.7980275,0,2.357515,0,0,7.26812,0.00051674,0,30.376,52.21926,9.742755,-31.4255324076359,-31.4255324076359,-0.0000000352631209898262,739.051960155906,-739.051960068201,0.0113858029903372,-89.99911,-89.99911,244950.9,1.694936
162.7918,S,159.1918,0.8012455,0,2.358863,0,0,7.26812,0.000523295,0,30.376,52.21926,9.742755,-31.4257211556819,-31.4257211556819,-0.0000000355591406866844,742.194523990319,-742.194523902986,0.0113857994477667,-89.99912,-89.99912,244876.8,1.696074
162.8917,S,159.2917,0.8044615,0,2.360211,0,0,7.26812,0.0005299187,0,30.376,52.21926,9.742755,-31.4259193411302,-31.4259193411302,-0.0000000358573095903292,745.337106918091,-745.337106831126,0.0113857958754745,-89.99912,-89.99912,244802.4,1.697213
162.9917,S,159.3917,0.8076753,0,2.361558,0,0,7.26812,0.0005366174,0,30.376,52.21926,9.742755,-31.4261085858816,-31.4261085858816,-0.0000000361580107277125,748.479708884584,-748.479708797984,0.0113857922732228,-89.99913,-89.99913,244727.7,1.698351
163.0916,S,159.4916,0.810887,0,2.362904,0,0,7.26812,0.0005433888,0,30.376,52.21926,9.742755,-31.4262993207492,-31.4262993207492,-0.0000000364610831164923,751.622330118282,-751.622330032044,0.0113857886407734,-89.99914,-89.99914,244652.7,1.69949
163.1916,S,159.5916,0.8140966,0,2.364249,0,0,7.26812,0.0005502341,0,30.376,52.21926,9.742755,-31.4264900556167,-31.4264900556167,-0.0000000367665614511388,754.764970837734,-754.764970751856,0.0113857849778872,-89.99914,-89.99914,244577.4,1.700628
163.2915,S,159.6915,0.8173043,0,2.365594,0,0,7.26812,0.0005571537,0,30.376,52.21926,9.742755,-31.4266897311812,-31.4266897311812,-0.0000000370744512827673,757.907630799554,-757.907630714032,0.0113857812843221,-89.99915,-89.99915,244501.7,1.701767
163.3914,S,159.7915,0.8205097,0,2.366937,0,0,7.26812,0.0005641487,0,30.376,52.21926,9.742755,-31.4268804660487,-31.4268804660487,-0.0000000373847900814057,761.050310187527,-761.050310102358,0.01138577755983,-89.99915,-89.99915,244425.8,1.702905
163.4914,S,159.8914,0.8237129,0,2.368279,0,0,7.26812,0.00057122,0,30.376,52.21926,9.742755,-31.4270801416132,-31.4270801416132,-0.0000000376976111537454,764.193009130792,-764.193009045973,0.0113857738041634,-89.99915,-89.99915,244349.5,1.704044
163.5913,S,159.9913,0.8269141,0,2.369621,0,0,7.26812,0.0005783709,0,30.376,52.21926,9.742755,-31.4272708764807,-31.4272708764807,-0.0000000380130995369615,767.335727341262,-767.335727256791,0.01138577001707,-89.99915,-89.99915,244272.9,1.705182
163.6913,S,160.0913,0.8301129,0,2.370962,0,0,7.26812,0.0005855997,0,30.376,52.21926,9.742755,-31.4274705520452,-31.4274705520452,-0.0000000383311085890927,770.478465236169,-770.478465152042,0.0113857661982918,-89.99915,-89.99915,244196,1.706321
163.7912,S,160.1912,0.8333097,0,2.372302,0,0,7.26812,0.0005929074,0,30.376,52.21926,9.742755,-31.4276702276096,-31.4276702276096,-0.0000000386516780931316,773.621223128435,-773.62122304465,0.0113857623475774,-89.99915,-89.99915,244118.8,1.707459
163.8912,S,160.2912,0.8365042,0,2.373641,0,0,7.26812,0.0006002944,0,30.376,52.21926,9.742755,-31.4278609624772,-31.4278609624772,-0.0000000389747974094408,776.76400033261,-776.764000249164,0.0113857584646654,-89.99916,-89.99916,244041.2,1.708597
163.9911,S,160.3911,0.8396968,0,2.374979,0,0,7.26812,0.0006077621,0,30.376,52.21926,9.742755,-31.4280606380417,-31.4280606380417,-0.0000000393005174232433,779.906797280826,-779.906797197717,0.0113857545492937,-89.99916,-89.99916,243963.4,1.709736
164.0911,S,160.4911,0.8428869,0,2.376316,0,0,7.26812,0.0006153139,0,30.376,52.21926,9.742755,-31.4282603136061,-31.4282603136061,-0.0000000396290486143256,783.049614211501,-783.049614128725,0.0113857506011997,-89.99917,-89.99917,243885.2,1.710874
164.191,S,160.591,0.8460751,0,2.377652,0,0,7.26812,0.000622945,0,30.376,52.21926,9.742755,-31.4284599891706,-31.4284599891706,-0.0000000399600306227895,786.192451139536,-786.192451057091,0.0113857466201179,-89.99917,-89.99917,243806.7,1.712013
164.291,S,160.691,0.849261,0,2.378987,0,0,7.26812,0.0006306621,0,30.376,52.21926,9.742755,-31.428659664735,-31.428659664735,-0.000000040293869605234,789.335308064932,-789.335307982816,0.0113857426057761,-89.99918,-89.99918,243727.9,1.713151
164.3909,S,160.7909,0.852445,0,2.380322,0,0,7.26812,0.0006384606,0,30.376,52.21926,9.742755,-31.4288593402995,-31.4288593402995,-0.00000004063024128401,792.478184987692,-792.478184905901,0.0113857385579058,-89.99918,-89.99918,243648.8,1.71429
164.4908,S,160.8909,0.8556265,0,2.381655,0,0,7.26812,0.0006463468,0,30.376,52.21926,9.742755,-31.429059015864,-31.429059015864,-0.0000000409695078693874,795.621081937614,-795.621081856146,0.0113857344762376,-89.99918,-89.99918,243569.4,1.715428
164.5908,S,160.9908,0.8588058,0,2.382987,0,0,7.26812,0.0006543191,0,30.376,52.21926,9.742755,-31.4292616716607,-31.4292616716607,-0.0000000413115407605297,798.763998855093,-798.763998773946,0.0113857303604893,-89.99918,-89.99918,243489.7,1.716567
164.6907,S,161.0907,0.8619828,0,2.384319,0,0,7.26812,0.0006623814,0,30.376,52.21926,9.742755,-31.4294613472252,-31.4294613472252,-0.0000000416565471990727,801.906935784835,-801.906935704006,0.0113857262103864,-89.99919,-89.99919,243409.6,1.717705
164.7907,S,161.1907,0.8651577,0,2.38565,0,0,7.26812,0.0006705283,0,30.376,52.21926,9.742755,-31.4296625129058,-31.4296625129058,-0.0000000420041598862243,805.049893039764,-805.04989295925,0.0113857220256415,-89.99919,-89.99919,243329.3,1.718843
164.8906,S,161.2906,0.8683306,0,2.38698,0,0,7.26812,0.0006787644,0,30.376,52.21926,9.742755,-31.429869639051,-31.429869639051,-0.0000000423546272343918,808.192870848361,-808.192870768161,0.0113857178059742,-89.99919,-89.99919,243248.6,1.719982
164.9906,S,161.3906,0.8715009,0,2.388308,0,0,7.26812,0.0006870931,0,30.376,52.21926,9.742755,-31.4300722948478,-31.4300722948478,-0.0000000427081315051924,811.335868828169,-811.335868748279,0.0113857135510877,-89.9992,-89.9992,243167.6,1.72112
165.0905,S,161.4905,0.8746694,0,2.389636,0,0,7.26812,0.0006955097,0,30.376,52.21926,9.742755,-31.4302709770015,-31.4302709770015,-0.0000000430643484209772,814.478886939448,-814.478886859867,0.0113857092607037,-89.9992,-89.9992,243086.3,1.722259
