Time (sec),Mach Number,Altitude (ft)
434.011,1.7932025813418654e-05,1955.5689005636234
434.022,5.091754259975501e-05,1955.6029937943288
434.032,7.328862294191585e-05,1955.6326814038832
434.042,8.560136715195423e-05,1955.6580059335101
434.052,8.841187554192331e-05,1955.6790099244326
434.062,8.227624842387619e-05,1955.6957359178734
434.072,6.775058610986598e-05,1955.7082264550559
434.082,4.53909889119458e-05,1955.691196812783
434.092,1.5877650674562157e-05,1955.6743835664256
434.102,9.700182564495204e-06,1955.6576812311139
434.112,0.0,1955.6620750449044
434.122,0.0,1955.6696642254594
434.132,0.0,1955.6804479045904
434.142,0.0,1955.6944252141093
434.152,0.0,1955.7115952858276
434.162,0.0,1955.7319572515569
434.173,0.0,1955.7491227218775
434.183,0.0,1955.770579646597
434.193,0.0,1955.769423219881
434.203,0.0,1955.7682839398822
434.213,0.0,1955.7669903394258
434.223,0.0,1955.7653709513381
434.233,0.0,1955.7632543084442
434.243,0.0,1955.7604689435693
434.253,0.0,1955.7539467229344
434.263,0.0,1955.746912271246
434.273,0.0,1955.7391771916596
434.283,0.0,1955.7292403867332
434.293,0.0,1955.7180210507506
434.303,0.0,1955.7053242754553
434.313,0.0,1955.6909551525903
434.323,0.0,1955.674718773899
434.333,0.0,1955.6564202311251
434.343,0.0,1955.6255405991371
434.353,0.0,1955.593988989462
434.363,0.0,1955.5615101547626
434.373,0.0,1955.5808819518209
434.383,0.0,1955.6071024516964
434.393,0.0,1955.6401794680835
434.403,0.0,1955.6801208146762
434.413,0.0,1955.726934305168
434.423,0.0,1955.7806277532538
434.434,0.0,1955.8661648695333
434.444,0.0,1955.9542948299484
434.454,0.0,1956.045171303815
434.464,0.0,1956.0811891341787
434.474,0.0,1956.1112360000209
434.484,0.0,1956.135179068543
434.494,0.0,1956.1528855069473
434.504,0.0,1956.1642224824345
434.514,0.0,1956.1690571622062
434.524,0.0,1956.2212667029767
434.534,0.0,1956.2706557172494
434.544,0.0,1956.3173713629287
434.554,0.0,1956.3615607979182
434.564,0.0,1956.4033711801228
434.574,0.0,1956.4429496674463
434.584,0.0,1956.4804434177931
434.594,0.0,1956.5159995890679
434.604,0.0,1956.529711493446
434.614,0.0,1956.5081320239583
434.624,0.0,1956.4825990423385
434.634,0.0,1956.4529584451766
434.644,0.0,1956.4190561290625
434.654,0.0,1956.3807379905857
434.664,0.0,1956.3378499263367
434.674,0.0,1956.2902378329054
434.684,0.0,1956.2377476068818
434.694,0.0,1956.2420790847577
434.704,0.0,1956.2403677555371
434.714,0.0,1956.2327946364644
434.724,0.0,1956.2195407447846
434.734,0.0,1956.200787097743
434.744,0.0,1956.176714712584
434.755,0.0,1956.1475046065539
434.765,0.0,1956.1133377968963
434.775,0.0,1956.0743953008573
434.785,0.0,1956.0191474485728
434.795,0.0,1955.9639786014168
434.805,0.0,1955.9089946783524
434.815,0.0,1955.854301598344
434.825,0.0,1955.8000052803548
434.835,0.0,1955.7462116433476
434.845,0.0,1955.674829598126
434.855,0.0,1955.6072994870144
434.865,0.0,1955.547033897471
434.875,0.0,1955.491152658466
434.885,0.0,1955.4396722655767
434.895,0.0,1955.3926092143793
434.905,0.0,1955.3499800004497
434.915,0.0,1955.3118011193649
434.925,0.0,1955.2780890666997
434.935,0.0,1955.3034513625144
434.945,0.0,1955.323901232302
434.956,0.0,1955.3519385896775
434.966,0.0,1955.3776353115966
434.976,0.0,1955.4013872918902
434.986,0.0,1955.4235904243899
434.996,0.0,1955.4446406029258
435.006,0.0,1955.4649337213293
435.016,0.0,1955.4898419981114
435.026,0.0,1955.5139270154086
435.036,0.0,1955.5376137513572
435.046,0.0,1955.53192269072
435.056,0.0,1955.5220888529175
435.066,0.0,1955.5083913604635
435.076,0.0,1955.4911093358737
435.086,0.0,1955.4705219016619
435.096,0.0,1955.4469081803431
435.106,0.0,1955.3895752438063
435.116,0.0,1955.3351142739202
435.126,0.0,1955.2836233759535
435.136,0.0,1955.2190981945184
435.146,0.0,1955.1552232860643
435.156,0.0,1955.0920168825444
435.166,0.0,1955.0294972159102
435.176,0.0,1954.9676825181155
435.186,0.0,1954.8713111073318
435.196,0.0,1954.7817638730478
435.206,0.0,1954.6988528525128
435.216,0.0,1954.6460186937236
435.226,0.0,1954.6031367936112
435.236,0.0,1954.5701363948347
435.246,0.0,1954.5469467400549
435.256,0.0,1954.53349707193
435.266,0.0,1954.5297166331206
435.276,0.0,1954.5976273145411
435.286,0.0,1954.664360081587
435.296,0.0,1954.730207079595
435.307,0.0,1954.7577421900817
435.317,0.0,1954.779082343485
435.327,0.00021422272862718308,1954.7943325905799
435.337,0.0005019088578289215,1954.803597982142
435.347,0.0007835978275586083,1954.8069835689464
435.357,0.0010551466459665657,1954.8045944017686
435.367,0.0013137348997347739,1954.7634838226832
435.377,0.0015317628489430566,1954.7225071616317
435.387,0.0017363877037655138,1954.6815762975093
435.397,0.0019238781384256275,1954.6632690728527
435.407,0.00209050282714688,1954.648372959735
435.417,0.0022325304441527536,1954.6369122674257
435.427,0.002346229663666731,1954.6289113051955
435.437,0.002427869159912294,1954.6243943823144
435.447,0.0026051124374493525,1954.6233858080527
435.457,0.002772695801605058,1954.6247715232794
435.467,0.002913599471411269,1954.6369572829853
435.477,0.00304402095516932,1954.659941784888
435.487,0.003161419803131096,1954.6937237267048
435.497,0.0032632555655484827,1954.7383018061537
435.507,0.0033469877926733667,1954.7936747209521
435.517,0.0034100760347576336,1954.8598411688179
435.527,0.003541419155574385,1954.9367998474688
435.537,0.0036678190540182054,1955.0333137279406
435.547,0.003787701869278835,1955.07478382377
435.557,0.0038860801820472138,1955.11553202109
435.567,0.003978323573827361,1955.1552891815506
435.577,0.004062677164126176,1955.1937861668018
435.587,0.004137386072450555,1955.2307538384935
435.597,0.004200695418307394,1955.2659230582758
435.607,0.004250850321203593,1955.2990246877998
435.617,0.004337710445395839,1955.3297895887138
435.628,0.004419636943993464,1955.3658258246676
435.638,0.004486674580355368,1955.3957018310673
435.648,0.004548661616317732,1955.4191996926672
435.658,0.0046042707504731425,1955.4361014942242
435.668,0.0046521746814141875,1955.446189320492
435.678,0.004691046107733452,1955.4492452562272
435.688,0.004719557728023524,1955.4450513861848
435.698,0.00478402843477751,1955.4333897951199
435.708,0.0048463134131194125,1955.364576414992
435.718,0.004905589021196793,1955.3328812069844
435.728,0.0049562708129928515,1955.3070061157944
435.738,0.005003548794020656,1955.2866251367427
435.748,0.005046535074058475,1955.271412265151
435.758,0.005084341762884582,1955.26104149634
435.768,0.005116080970277245,1955.2551868256314
435.778,0.005140864806014737,1955.2535222483464
435.788,0.005188693915825945,1955.2557217598066
435.798,0.005234811995345481,1955.3024340195518
435.808,0.005274279511314944,1955.3589559380578
435.818,0.005312065398591239,1955.4251642325962
435.828,0.0053475491997611,1955.5009356204391
435.838,0.005380110457411255,1955.5861468188587
435.848,0.005409128714128441,1955.6806745451267
435.859,0.005433983512499388,1955.7828357729586
435.869,0.005454054395110829,1955.894335884486
435.879,0.005487458862598943,1956.0150424810045
435.889,0.005519097126330435,1956.0716619838665
435.899,0.005545242361121391,1956.1257917399448
435.909,0.005569646219040353,1956.1769364478569
435.919,0.005591841723962163,1956.2246008062193
435.929,0.005611361899761675,1956.26828951365
435.939,0.005627739770313734,1956.3572705155734
435.949,0.005640508359493191,1956.43270539366
435.959,0.005647353966539689,1956.4943896895832
435.969,0.0056672667821275596,1956.5421189450155
435.979,0.005686522369255839,1956.614632152676
435.989,0.005704809849422364,1956.6788663174177
435.999,0.005721818344124973,1956.7348101527934
436.009,0.005737236974861507,1956.782452372356
436.019,0.005750754863129803,1956.8217816896592
436.029,0.0057620611304277,1956.8330300665384
436.039,0.005842183944303053,1956.839349304766
436.049,0.005911865510276224,1956.840612648863
436.06,0.00596312975477398,1956.8366933433467
436.07,0.005996746568666541,1956.8540686981705
436.08,0.00601348584282413,1956.8701647776445
436.09,0.006014117468116964,1956.8849867908973
436.1,0.005999411335415264,1956.8985399470585
436.11,0.0059701373355892495,1956.9720308214796
436.12,0.005927065359509141,1957.0337112973746
436.13,0.005919071305422356,1957.0839442774213
436.14,0.005892237476931133,1957.1230926642982
436.15,0.005843286412988859,1957.1411927826532
436.16,0.005773701456713278,1957.1473205853777
436.17,0.005684965951222138,1957.1417877520444
436.18,0.005578563239633179,1957.1249059622262
436.19,0.0054559766650641465,1957.0969868954965
436.2,0.005318689570632786,1957.061387445039
436.21,0.005195982038420879,1957.0148490399858
436.22,0.00505981513354598,1956.95770115777
436.23,0.004907728247963077,1956.8902732758215
436.24,0.004741638933957174,1956.796704897543
436.25,0.004563464743813278,1956.690985790953
436.26,0.004375123229816392,1956.5733651260725
436.27,0.004178531944251524,1956.444092072923
436.28,0.00397560843940368,1956.3034158015248
436.291,0.003768270267557864,1956.081025654336
436.301,0.003583216747247879,1955.8598961164505
436.311,0.0033952807752697317,1955.6398639684824
436.321,0.003203454491641147,1955.4790498975544
436.331,0.0030100344798169826,1955.328113638163
436.341,0.0028173173232520932,1955.1871810776004
436.351,0.002627599605401336,1955.05637810316
436.361,0.0024431779097195674,1954.9358306021338
436.371,0.0022687064465238566,1954.8256644618152
436.381,0.002104659996693713,1954.7921832603995
436.391,0.001969395122819761,1954.7579252475691
436.401,0.001844978521478715,1954.7234030884713
436.411,0.0017339480957166736,1954.6898295552376
436.421,0.0016388417485797366,1954.6571265977477
436.431,0.0015621973831140036,1954.6258103539003
436.441,0.001506552902365573,1954.5963969615968
436.451,0.0013833709899968513,1954.5694025587377
436.461,0.001265565854941337,1954.5262549930276
436.471,0.0011547126600825117,1954.4916875579133
436.481,0.0010628825162489444,1954.4645542015282
436.492,0.0009783925468145307,1954.4452686155605
436.502,0.0009029595603840081,1954.4342444917004
436.512,0.0008383003655621134,1954.4318955216372
436.522,0.0007861317709535842,1954.4386353970608
436.532,0.0007481705851631576,1954.4548778096605
436.542,0.0006647189299145627,1954.481036451125
436.552,0.0005849504173114977,1954.4611192582233
436.562,0.000518387748421404,1954.442399948026
436.572,0.00045541840627696646,1954.4250143919903
436.582,0.00039722409946893797,1954.409098461573
436.592,0.0003449865365880711,1954.3947880282321
436.602,0.0002998874262251186,1954.3822189634247
436.613,0.0002631084769708332,1954.371527138608
436.623,0.00020034460246322994,1954.3628484252392
436.633,0.00014019912557472234,1954.3563186947758
436.643,8.347863021368755e-05,1954.3714158802868
436.653,3.7209471534199425e-05,1954.3932497723338
436.663,0.0,1954.4220487044208
436.673,0.0,1954.4580410100505
436.683,0.0,1954.5014550227263
436.693,0.0,1954.5436062556282
436.703,0.0,1954.5951725557425
436.713,0.0,1954.6563301652786
436.723,0.0,1954.6551443069814
436.733,0.0,1954.6526348957343
436.743,0.0,1954.648620480198
436.753,0.0,1954.642919609034
436.763,0.0,1954.635350830902
436.773,0.0,1954.6257326944637
436.784,0.0,1954.6138837483802
436.794,0.0,1954.661863736572
436.804,0.0,1954.6965187718781
436.814,0.0,1954.7144431255265
436.824,0.0,1954.7188465327974
436.834,0.0,1954.709893515359
436.844,0.0,1954.6877485948803
436.854,0.0,1954.6525762930296
436.864,0.0,1954.6045411314758
436.874,0.0,1954.502957205404
436.884,0.0,1954.3958826399469
436.894,0.0,1954.283243205011
436.904,0.0,1954.2481023749835
436.914,0.0,1954.2202384816158
436.924,0.0,1954.1999896842215
436.934,0.0,1954.1876941421142
436.944,0.0,1954.1836900146086
436.954,0.0,1954.1883154610182
436.964,0.0,1954.1721249660745
436.974,0.0,1954.1703754799812
436.984,0.0,1954.1832310903126
436.994,0.0,1954.1328814691778
437.004,0.0,1954.0852816172005
437.014,0.0,1954.0402088441006
437.024,0.0,1953.9974404595987
437.034,0.0,1953.9567537734142
437.044,0.0,1953.9168119927276
437.054,0.0,1953.878698616444
437.064,0.0,1953.8421844428717
437.074,0.0,1953.8295312072157
437.084,0.0,1953.8215329797783
437.094,0.0,1953.818072121055
437.104,0.0,1953.8190309915406
437.114,0.0,1953.8242919517309
437.124,0.0,1953.8337373621218
437.134,0.0,1953.8647038563417
437.144,0.0,1953.896610164316
437.154,0.0,1953.9294406586566
437.164,0.0,1953.9605543107805
437.174,0.0,1953.9921506755586
437.184,0.0,1954.0242011027785
437.195,0.0,1954.0566769422292
437.205,0.0,1954.0895495436982
437.215,0.0,1954.1227902569756
437.225,0.0,1954.1321572699692
437.235,0.0,1954.1460097774304
437.245,0.0,1954.164177614467
437.255,0.0,1954.1911288249628
437.265,0.0,1954.2227797553705
437.275,0.0,1954.258983247786
437.285,0.0,1954.2995921443055
437.295,0.0,1954.3444592870242
437.305,0.0,1954.40601878089
437.315,0.0,1954.4728245191557
437.325,0.0,1954.544793589846
437.335,0.0,1954.6218430809854
437.345,0.0,1954.7038900805983
437.355,0.0,1954.7908516767084
437.365,0.0,1954.8826449573414
437.375,0.0,1954.9791870105212
437.385,0.0,1955.080394924272
437.396,0.0,1955.2051998033094
437.406,0.0,1955.2578902335379
437.416,0.0,1955.3003718554694
437.426,0.0,1955.332309114354
437.436,0.0,1955.3533664554427
437.446,0.0,1955.3632083239866
437.456,0.0,1955.3614991652362
437.466,0.0,1955.3479034244426
437.476,0.0,1955.3220855468567
437.486,0.0,1955.3453601104457
437.496,0.0,1955.360931456956
437.506,0.0,1955.3687817885288
437.516,0.0,1955.3688933073065
437.526,0.0,1955.3612482154297
437.536,0.0,1955.3458287150402
437.546,0.0,1955.3226170082792
437.556,0.0,1955.2915952972878
437.566,0.0,1955.260024587472
437.576,0.0,1955.2544461742566
437.586,0.0,1955.2452751981639
437.596,0.0,1955.2327104742976
437.606,0.0,1955.2169508177612
437.616,0.0,1955.1981950436584
437.626,0.0,1955.1766419670928
437.636,0.0,1955.1524904031683
437.646,0.0,1955.125939166988
437.656,0.0,1955.101767808372
437.666,0.0,1955.075236063017
437.676,0.0,1955.0465683575806
437.686,0.0,1955.0159891187184
437.696,0.0,1954.9837227730868
437.706,0.0,1954.9499937473424
437.717,0.0,1954.9508262964412
437.727,0.0,1954.9444726345503
437.737,0.0,1954.9313664216875
437.747,0.0,1954.8913756751847
437.757,0.0,1954.8422863160783
437.767,0.0,1954.78442999227
437.777,0.0,1954.7181383516618
437.787,0.0,1954.6437430421563
437.797,0.0,1954.5595703270826
437.807,0.0,1954.468302994877
437.817,0.0,1954.3702609728998
437.827,0.0,1954.265764188513
437.837,0.0,1954.1836619287199
437.847,0.0,1954.1002024736827
437.857,0.0,1954.015847265444
437.867,0.0,1953.9310577460458
437.877,0.0,1953.846295357529
437.887,0.0,1953.7198341924047
437.897,0.0,1953.6015967231997
437.907,0.0,1953.4917978265
437.918,0.0,1953.388202004444
437.928,0.0,1953.2930916370576
437.938,0.0,1953.2066694462917
437.948,0.0,1953.1291381540968
437.958,0.0,1953.0607004824233
437.968,0.0,1953.0320855628306
437.978,0.0,1953.0077065335909
437.988,0.0,1952.9879445293348
437.998,0.0,1952.9731806846933
438.008,0.0,1952.941392710774
438.018,0.0,1952.9118646308061
438.028,0.0,1952.884866451327
438.038,0.0,1952.860668178876
438.048,0.0,1952.839539819991
438.058,0.0,1952.7682001857638
438.068,0.0,1952.7097034429107
438.078,0.0,1952.6640066161144
438.088,0.0,1952.6310667300577
438.098,0.0,1952.5949133755116
438.108,0.0,1952.5689423495228
438.119,0.0,1952.5530316716445
438.129,0.0,1952.5470593614314
438.139,0.0,1952.5509034384374
438.149,0.0,1952.5606539735802
438.159,0.0,1952.5806300296435
438.169,0.0,1952.610687487382
438.179,0.0,1952.642105916983
438.189,0.0,1952.6819774612422
438.199,0.0,1952.7301154596914
438.209,0.0,1952.7863332518616
438.219,0.0,1952.8504441772845
438.229,0.0,1952.9407556776637
438.239,0.0,1953.0353983520527
438.249,0.0,1953.1342936294182
438.259,0.0,1953.2373629387246
438.269,0.0,1953.3406771205202
438.279,0.0,1953.447406537748
438.289,0.0,1953.5574535192334
438.299,0.0,1953.6707203937997
438.309,0.0,1953.7871094902723
438.32,0.0,1953.8587652752415
438.33,0.0,1953.8994006080923
438.34,0.0,1953.944229290072
438.35,0.0,1953.9926652941297
438.36,0.0,1954.044122593212
438.37,0.0,1954.0980151602673
438.38,0.0,1954.153756968243
438.39,0.0,1954.210761990087
438.4,1.059252455964387e-06,1954.2684441987465
438.41,2.2246620217169467e-06,1954.3247924796071
438.42,2.7466195228545897e-06,1954.3816681848145
438.43,3.356451324140939e-06,1954.4384748690584
438.44,4.041041972434083e-06,1954.494616087027
438.45,4.787276014592109e-06,1954.5494953934099
438.46,5.582037997473104e-06,1954.6025163428958
438.47,6.4122124679351555e-06,1954.653082490174
438.48,6.89248774447404e-06,1954.7005973899338
438.49,7.297354550409632e-06,1954.7444645968633
438.5,7.609763011581391e-06,1954.8462732100477
438.51,7.909848938277352e-06,1954.948856681223
438.52,8.057801591770345e-06,1955.051938058346
