Time (sec),Mach Number,Altitude (ft)
18.1,0.3295524240453559,13494.73789191325
18.11,0.3291788851219095,13497.623480907898
18.12,0.32879997381123943,13500.364641232934
18.13,0.32841087076598285,13503.092466954882
18.14,0.32801758041891943,13505.86031636424
18.15,0.3276148093885199,13508.584001411442
18.16,0.32720445381145136,13511.384073483474
18.17,0.326794809285633,13514.303934405427
18.18,0.3263933813520394,13517.182946983696
18.19,0.32600688549470025,13519.906274224302
18.2,0.3256340576225042,13522.74512043214
18.21,0.325277741940452,13525.612479735151
18.22,0.32490151682339374,13528.59759085616
18.23,0.32456985091801566,13531.307665299883
18.24,0.32426733811389646,13534.008595892901
18.25,0.32397778224367,13536.955587327768
18.26,0.32368854239622136,13539.585251429413
18.26,0.3234005666398843,13542.52799142622
18.27,0.32310555937673946,13545.408614611999
18.28,0.3227960150658126,13548.199779268558
18.29,0.32246521822307367,13551.196853305142
18.3,0.32210724342143754,13554.12033902578
18.31,0.3217069215675666,13556.86803151921
18.32,0.321340256139539,13559.770346347434
18.33,0.3209715365634553,13562.601499904657
18.34,0.3206027379816771,13565.48285695711
18.35,0.32023504547962145,13568.16782864975
18.36,0.3198760436039573,13570.8073629189
18.37,0.319526127383157,13573.534870781685
18.38,0.31918134653249725,13576.287619013467
18.39,0.31884059497225525,13578.971481830598
18.4,0.3184935229564559,13581.504753466761
18.41,0.3181398144623212,13584.184445600793
18.42,0.317777099319017,13586.905076007999
18.43,0.3174009532076533,13589.838809389745
18.44,0.31701698553253715,13592.675609295557
18.45,0.3166259073449189,13595.510644060405
18.46,0.31623561921424526,13598.180195091649
18.47,0.3158540217099632,13600.771925004643
18.48,0.31548467008832376,13603.392380078207
18.49,0.3151239300873814,13605.839542270156
18.5,0.3147702215932466,13608.571142545848
18.51,0.31442117443508544,13611.013216506322
18.52,0.31407362838511926,13613.50685131434
18.53,0.3137264773636254,13616.019717940044
18.54,0.31334448483087096,13618.558886217394
18.55,0.3129940945759039,13621.432496814441
18.56,0.3126698552058058,13624.251824309456
18.57,0.3123642611796023,13626.954596402275
18.58,0.3120705970132635,13629.682215792915
18.58,0.3117757477615077,13632.410685069779
18.59,0.3114766322022506,13635.039434203389
18.6,0.3111580812421542,13637.587209048144
18.61,0.31082135897233015,13640.173164264721
18.62,0.3104576957606925,13642.681659323383
18.63,0.31006037612321113,13645.441770113914
18.64,0.3097009792190747,13647.778483698887
18.65,0.3093514580267468,13650.47312754214
18.66,0.309007862261504,13653.038799310754
18.67,0.30866339743362203,13655.87933210266
18.68,0.30832051271962946,13658.658304862714
18.69,0.30797162357285723,13661.200049844489
18.7,0.30761838911288936,13663.883062870966
18.71,0.30725962425430864,13666.727501144778
18.72,0.3068984892248938,13669.520808913747
18.73,0.30654098845742467,13672.237437506505
18.74,0.3061838827184278,13675.23545059426
18.75,0.3058339664976275,13678.153184363662
18.76,0.30548160110029865,13680.850405675883
18.77,0.30512639149796905,13683.590408672437
18.78,0.304777186328419,13686.492470914438
18.79,0.30442640104497953,13689.383144604539
18.8,0.3040764848241793,13692.296125395014
18.81,0.30372064317629394,13695.034733194332
18.82,0.3033621153347966,13697.789846734122
18.83,0.3030020863851044,13700.35568459992
18.84,0.30263534195138236,13703.019711322906
18.85,0.3022667013809931,13705.845157368003
18.86,0.3018604541000369,13708.644094092195
18.87,0.3014954477915932,13711.326790406318
18.88,0.30116014762426957,13713.903146677374
18.89,0.30084380882361833,13716.782899334235
18.9,0.3005385308201927,13719.545260082194
18.9,0.3002335688395449,13722.246339570163
18.91,0.29992173336347844,13724.827457230125
18.92,0.2996042884831046,13727.43388731737
18.93,0.29927167450939296,13730.074416258267
18.94,0.29892278536262085,13732.589497863513
18.95,0.29854853538792425,13735.360125625783
18.96,0.2982152893686569,13737.961428680936
18.97,0.2978889958505026,13740.54522033355
18.98,0.2975681537252667,13743.181721083238
18.99,0.29724478341780775,13745.915323986375
19.0,0.2969193589622927,13748.651815145622
19.01,0.29659156433594347,13751.404104459865
19.02,0.2962654288291782,13753.983771970996
19.03,0.2959385822711627,13756.586275551374
19.04,0.29560944454800764,13759.262801039713
19.05,0.29527438139776746,13761.98571103043
19.06,0.2949326027634974,13764.601003998454
19.07,0.2945905081064495,13767.210507552585
19.08,0.2942452532216228,13769.757904808172
19.09,0.29389968231401836,13772.43013871989
19.1,0.2935545854405807,13775.20096469019
19.11,0.29321154271519917,13777.968373817768
19.12,0.2928657347905113,13780.657741542858
19.13,0.2925223760423518,13783.241119099324
19.14,0.2921730918671073,13785.920015151916
19.15,0.2918195413843615,13788.390771458493
19.16,0.2914613295656421,13790.970901518744
19.17,0.2911016956444222,13793.616823648605
19.18,0.29070413898985753,13796.249894462759
19.19,0.29034181887502575,13798.691460383741
19.2,0.29000525461659066,13801.115141326867
19.21,0.2896857555881607,13803.60507860895
19.22,0.2893754212202891,13806.376895523845
19.22,0.28906998520547444,13808.735859537363
19.23,0.2887538834219066,13811.232424651407
19.24,0.28842158547097274,13813.94154398854
19.25,0.2880647167490593,13816.618522182496
19.26,0.28768414631880534,13819.224287116456
19.27,0.28726352000145594,13821.707825547508
19.28,0.2868840556509245,13824.139464915865
19.29,0.2865152570691463,13826.749762257807
19.3,0.28615072479486947,13829.183797229229
19.31,0.28579045882809384,13831.696033297263
19.32,0.2854336691118748,13834.087176585586
19.33,0.28507443021912726,13836.518565661347
19.34,0.284713216184018,13839.062990274286
19.35,0.28434765683571306,13841.43801009413
19.36,0.28398257152157486,13843.913025388641
19.37,0.2836163801277141,13846.479435037789
19.38,0.28324829259718615,13849.014667442609
19.39,0.2828783089299909,13851.643710543392
19.4,0.28250002966487653,13854.174638852184
19.41,0.2821142448587876,13856.67496791192
19.42,0.2817289340868655,13859.314843263266
19.43,0.28134283325799875,13861.753688936682
19.44,0.2809575224860767,13864.184188561072
19.45,0.28057458188498874,13866.783565634321
19.46,0.2801927473636232,13869.215955689315
19.47,0.2798199984971216,13871.961045579392
19.48,0.27944709161923104,13874.23558749731
19.49,0.2790832703962043,13876.930738424371
19.5,0.2786892689978907,13879.503366205461
19.51,0.278336745589173,13881.93144920182
19.52,0.27801542942977026,13884.567841768527
19.53,0.2777150497794017,13887.103530701688
19.54,0.27742249169278543,13889.771864770013
19.54,0.2771338838908926,13892.324661044215
19.55,0.2768353213714967,13894.985488819524
19.56,0.27652648811182,13897.495969112259
19.57,0.27619987857088796,13900.160154000285
19.58,0.27584798720772596,13902.72433213662
19.59,0.27546330848135964,13905.484381954764
19.6,0.2751130762377814,13908.212225739067
19.61,0.2747599997892025,13910.808929201934
19.62,0.2744073183690958,13913.636007166211
19.63,0.2740482374877372,13916.34332619335
19.64,0.2736923958398519,13918.97781466322
19.65,0.27333015473071454,13921.668991968396
19.66,0.2729711528550504,13924.393176931808
19.67,0.272612941036331,13927.213646082155
19.68,0.2722530700980277,13930.029469672007
19.69,0.27189833452986484,13932.709365939285
19.7,0.2715426508933684,13935.453175695997
19.71,0.2711912335643732,13938.092832292185
19.72,0.2708485068617696,13940.736432979758
19.73,0.27050601717624934,13943.375160177146
19.74,0.27017379823101,13945.993519157755
19.75,0.2698418163028541,13948.652086749858
19.76,0.2695185250010896,13951.195953436807
19.77,0.2691951546936307,13953.869243566063
19.78,0.26887502361964505,13956.255951065645
19.79,0.2685522063520474,13958.785679518196
19.8,0.2682215675206974,13961.377272864524
19.81,0.26788879553559675,13963.969012621023
19.82,0.2675105952761768,13966.441375234546
19.83,0.26715617573079187,13968.864718058088
19.84,0.26682364076277465,13971.332583910496
19.85,0.26650264062614976,13973.846548708088
19.86,0.2661936493550841,13976.36603141089
19.86,0.2658886873744363,13978.61251284368
19.87,0.26558056516600975,13981.014740586523
19.88,0.2652649374166088,13983.33579439896
19.89,0.26493311349984183,13985.794615313538
19.9,0.26457640278931727,13988.06615668295
19.91,0.2641760809354462,13990.367965489317
19.92,0.263810995621308,13992.832517139042
19.93,0.26344543627300304,13995.035342249166
19.94,0.26308137803289294,13997.494883459764
19.95,0.2627200059863948,13999.79839175188
19.96,0.26236171516198087,14001.99385143622
19.97,0.26200611053117884,14004.20324235467
19.98,0.26166204073176924,14006.43446769416
19.99,0.26131907701208223,14008.736823053921
20.0,0.2609760342867007,14011.088519407716
20.01,0.26063378161826384,14013.310806463267
20.02,0.2602903438644099,14015.456329573797
20.03,0.2599409016777765,14017.664637228962
20.04,0.25959272358225455,14019.734257271006
20.05,0.2592409902304815,14021.904232601233
20.06,0.2588880717932915,14024.099716464274
20.07,0.2585363384415184,14026.06366725504
20.08,0.25818816034599645,14027.993275589317
20.09,0.2578415623643639,14029.857645479406
20.1,0.2574945693542589,14031.740111265928
20.11,0.2571495514865157,14033.60702498505
20.12,0.25680168941377157,14035.29990402374
20.13,0.2564554074549169,14037.322992770954
20.14,0.25608384367383236,14039.300525685932
20.15,0.25574538327873,14041.13501041107
20.16,0.2554386041671094,14043.003206557183
20.17,0.2551528405702174,14044.918567900673
20.18,0.2548753725712446,14046.925393554573
20.18,0.25460635818157995,14048.867930232367
20.19,0.254323122766911,14050.82037148215
20.2,0.2540230591393202,14052.819348040606
20.21,0.2536951065015822,14054.86809822944
20.22,0.25332978417036056,14056.731539485272
20.23,0.2529191915762086,14058.548347761925
20.24,0.2525260592405342,14060.369191779664
20.25,0.2521286605973584,14062.148772401895
20.26,0.2517273116694593,14064.099911059833
20.27,0.2513223284796146,14066.064351349896
20.28,0.25093046023505167,14068.046183869208
20.29,0.2505419892353508,14069.966714868111
20.3,0.250168529317599,14071.952066487896
20.31,0.24980162687248805,14074.078467206096
20.32,0.24944128190001796,14076.084037765446
20.33,0.24908875849130022,14078.21315146804
20.34,0.2487344969573042,14080.319286705062
20.35,0.24838458073650393,14082.623018435168
20.36,0.2480322153391752,14084.753395928994
20.37,0.24767700573684553,14086.740168644947
20.38,0.2473278005672955,14088.75965581651
20.39,0.2469741710788552,14090.77253178494
20.4,0.24662496590930522,14092.753208409289
20.41,0.2462697563069755,14094.892216840366
20.42,0.2459173909096467,14096.992035988242
20.43,0.2455646304838456,14098.972489843585
20.44,0.24521108000109978,14101.12501694172
20.45,0.24485918863793782,14103.03199400897
20.46,0.24447087564962597,14105.117181313726
20.47,0.24411977434340865,14107.100362679792
20.48,0.24380122338331234,14109.268042179952
20.49,0.2434977625108594,14111.421208532438
20.5,0.2431999110427138,14113.446551250949
20.5,0.24289613414748304,14115.383776641553
20.51,0.2425849307169723,14117.345797149854
20.52,0.24225271177173288,14119.532042358733
20.53,0.24190232151676588,14121.484726255667
20.54,0.24152657043387443,14123.668165205783
20.55,0.24112032315291826,14125.762784881035
20.56,0.24075673894697497,14127.8723554054
20.57,0.2404065067033968,14129.900039826618
20.58,0.2400664661944051,14132.037215454588
20.59,0.23972547761707977,14134.15734089118
20.6,0.23938520009100464,14136.295797799325
20.61,0.23904365847381803,14138.354983727097
20.62,0.23869524336121267,14140.337042551431
20.63,0.23834714427138518,14142.407983438809
20.64,0.23800576066558748,14144.5697011204
20.65,0.2376703024868749,14146.563792911656
20.66,0.23733997967830284,14148.574477028002
20.67,0.2370168463879273,14150.58857989842
20.68,0.23669940150755353,14152.573768957043
20.69,0.2363705008014818,14154.6539451537
20.7,0.2360330674804076,14156.809938789911
20.71,0.23567872694071706,14158.71909318291
20.72,0.2353099283589389,14160.864084361947
20.73,0.23492785682048997,14162.889980228041
20.74,0.2345396228378726,14164.967750978129
20.75,0.2341467275192816,14166.972658104421
20.76,0.2337543062348573,14168.959126818565
20.77,0.23336544020668418,14170.984202806785
20.78,0.23295476860683773,14172.96026387899
20.79,0.23258707610478213,14175.115650276124
20.8,0.2322544621310704,14177.268891362788
20.81,0.23194539185431026,14179.309262913901
20.82,0.23165678405241744,14181.33580883353
20.82,0.23137473372316547,14183.248613064032
20.83,0.23109663367863692,14185.16528808525
20.84,0.230806998802716,14187.156994881494
20.85,0.2305024318505406,14189.021460148453
20.86,0.23016310239279908,14190.957345866827
20.87,0.22978640324157404,14192.876032307751
20.88,0.22943032457660523,14194.861617113462
20.89,0.22906405417705006,14196.822914649832
20.9,0.2286888561340199,14198.73728007919
20.91,0.22830188624251396,14200.591378607307
20.92,0.22790827987267273,14202.421895922473
20.93,0.22751111824658043,14204.279728674637
20.94,0.22711348258632127,14206.350948047166
20.95,0.22672769778023238,14208.374409987426
20.96,0.22634886547525668,14210.27423617905
20.97,0.22598622933764703,14212.058812427362
20.98,0.22562896558726123,14213.900783567371
20.99,0.2252818935714618,14215.882000533193
21.0,0.22493900885746923,14217.741003993357
21.01,0.22459272689861448,14219.47765384518
21.02,0.22424747201378786,14221.33581124184
21.03,0.2239060884079902,14223.119034342833
21.04,0.22357063022927762,14224.968186080117
21.05,0.2232403074207055,14226.844492700153
21.06,0.22291717413033,14228.650532374526
21.07,0.2225968850449554,14230.483143871286
21.08,0.22227153959513476,14232.306354821687
21.09,0.22193402726836606,14234.34920273082
21.1,0.221551086667278,14236.2963172114
21.11,0.22119192678022495,14238.177575400667
21.12,0.22085465147053962,14240.115211351404
21.13,0.2205332563054424,14241.978511262163
21.14,0.22022252690909846,14243.830460848221
21.14,0.21992009311067365,14245.792462338488
21.15,0.21962358473933397,14247.70477506276
21.16,0.21932344210604876,14249.57295935845
21.17,0.21901215966984353,14251.354247016305
21.18,0.21867425231460247,14253.245345651432
21.19,0.2183026885335179,14255.112206808155
21.2,0.21796588725799937,14257.139683464546
21.21,0.21762979703373106,14259.066771479515
21.22,0.21729086260446187,14261.215034142338
21.23,0.2169547723801936,14263.283688087462
21.24,0.2166151268996742,14265.312460645939
21.25,0.21627271621984842,14267.315139413166
21.26,0.21592548619266008,14269.369250775682
21.27,0.21557778213130493,14271.517813330885
21.28,0.21523315929203407,14273.488493064557
21.29,0.2148943828741538,14275.463255941046
21.3,0.21456342802002595,14277.513283969609
21.31,0.21424432402006835,14279.565076756875
21.32,0.21393106644150137,14281.585627982544
21.33,0.21362689451779823,14283.40170822217
21.34,0.21331782424103815,14285.414124890793
21.35,0.2130083589358057,14287.460981495267
21.36,0.21269296820348807,14289.467169137193
21.37,0.21237615536867002,14291.499005701327
21.38,0.21205397014662813,14293.453278607403
21.39,0.21172404236652842,14295.194159732437
21.4,0.21138273776642516,14297.025114749053
21.41,0.21103440165951426,14298.932734033255
21.42,0.2106485378477309,14300.848201457226
21.43,0.21029427631373487,14302.683961441759
21.44,0.209966007653219,14304.591686233041
21.45,0.2096702103331295,14306.380657940395
21.46,0.20939408543096266,14308.308572523001
21.46,0.20913692189546823,14310.149050508573
21.47,0.2088807854340019,14312.02258106933
21.48,0.2086190395682283,14314.011168812747
21.49,0.2083370682446708,14315.885609180874
21.5,0.2080266548711047,14317.629480150801
21.51,0.20767673865030442,14319.46857670093
21.52,0.20734815396701062,14321.25629904781
21.53,0.20701648806163253,14323.0291836981
21.54,0.20668371607653188,14324.80147324645
