Time (sec),Mach Number,Altitude (ft)
21.958,0.15996610589420093,14793.306807617173
21.968,0.15972887190760424,14794.964893864928
21.978,0.15949156268584014,14796.61393164139
21.988,0.15925735038923328,14798.253871109311
21.998,0.15897557641581261,14799.924773062106
22.008,0.15869327502851419,14801.58687654013
22.018,0.15841324221182546,14803.240504282243
22.028,0.158138273950234,14804.885231743094
22.038,0.15792885655461217,14806.521009889511
22.048,0.15771807686506578,14808.147789688343
22.058,0.15750922143008234,14809.765522106403
22.068,0.15730557679814908,14811.374158110535
22.078,0.15702221298280775,14812.973648667588
22.088,0.15673429667213112,14814.604292540633
22.098,0.15644449794685722,14816.226094770733
22.108,0.1561554868877239,14817.839569687108
22.118,0.15586993357546922,14819.48228946118
22.168,0.15563546862688682,14821.116397635782
22.178,0.15540043480831395,14822.741846748804
22.188,0.15516788451797206,14824.358589338171
22.198,0.15494087015408256,14825.966577941785
22.208,0.15465367256956664,14827.565765097568
22.218,0.15436538023659405,14829.156103343412
22.228,0.15407856496956157,14830.737916996717
22.238,0.15379579858286604,14832.35061702813
22.248,0.15356479399136194,14833.954718797928
22.258,0.15333357751305973,14835.551002362758
22.268,0.15310510481525136,14837.1385860552
22.278,0.15288233156522862,14838.717423228329
22.288,0.15266821343028347,14840.28746723522
22.298,0.15240187817384282,14841.848671428967
22.308,0.1521382893848662,14843.400989162647
22.318,0.15187995669358148,14844.94437378935
22.328,0.15162938973021647,14846.51650281405
22.338,0.151441281237128,14848.081908559614
22.349,0.1512550862507213,14849.638598432775
22.359,0.15101245698137297,14851.186526574527
22.369,0.1507662958815373,14852.72564712583
22.379,0.15051912793555797,14854.255914227668
22.389,0.15027347812777853,14855.77728202102
22.399,0.1500733109727627,14857.289704646853
22.409,0.14987107868917152,14858.793136246139
22.419,0.14966965863830622,14860.325017946174
22.429,0.14947192818146815,14861.85068511399
22.439,0.14928076467995857,14863.36757280071
22.449,0.1490385133521707,14864.87563594188
22.459,0.1488370982146225,14866.374829473052
22.469,0.14863097358590494,14867.865108329748
22.479,0.14842293161197662,14869.346427447534
22.489,0.1482157644387961,14870.818741761932
22.499,0.148012264212322,14872.320259042024
22.509,0.14775776697916457,14873.813062394125
22.519,0.1475018809662329,14875.29848211924
22.529,0.1472469968093573,14876.775085533312
22.539,0.1469955051443681,14878.242828359193
22.549,0.14674979660709572,14879.701666319728
22.559,0.14651226183337046,14881.151555137752
22.569,0.14636808023726194,14882.592450536124
22.579,0.14621960601422815,14884.024308237684
22.589,0.14599973407792735,14885.48805432121
22.599,0.14576875881278442,14886.943082224901
22.609,0.14552928427683934,14888.39219553343
22.619,0.1452839145281321,14889.83247520767
22.668,0.14503525362470276,14891.263877841284
22.678,0.14478590562459126,14892.68636002794
22.688,0.14453847458583763,14894.138521529852
22.698,0.14436544298999027,14895.582060664223
22.708,0.14418497846668316,14897.016934792215
22.718,0.1439455696463537,14898.443101274961
22.728,0.14369499300989574,14899.86448964387
22.738,0.14343606450214733,14901.277045288505
22.748,0.14317160006794652,14902.680725649705
22.758,0.14290441565213144,14904.075488168273
22.768,0.14263732719954011,14905.461290285046
22.778,0.14244167484550524,14906.874716701877
22.788,0.14223747447135057,14908.282779076257
22.798,0.14197319536132752,14909.682085679011
22.808,0.14169699339653138,14911.072594744917
22.818,0.1414118833575999,14912.454264508797
22.828,0.14112088002517073,14913.827053205452
22.838,0.1408888414875085,14915.190919069672
22.849,0.14064405519520176,14916.54582033626
22.859,0.14039006180735442,14917.931312011897
22.869,0.14013040198307034,14919.308149949667
22.879,0.1398686163814535,14920.680260449231
22.889,0.13954474733383862,14922.043595501069
22.899,0.13927889749776906,14923.398114206
22.909,0.1389958364655913,14924.743775664834
22.919,0.13869921237521993,14926.080538978356
22.929,0.13839267336456954,14927.408363247405
22.939,0.13807986757155455,14928.727207572765
22.949,0.1377140179914493,14930.069478272739
22.959,0.13733985991543077,14931.40786311072
22.969,0.1369606891044558,14932.737420507063
22.979,0.13657980131948133,14934.05811030434
22.989,0.1362614328070819,14935.369892345145
22.999,0.13593524290809297,14936.67272647203
23.009,0.13555670775751222,14938.00394093111
23.019,0.13516902769555986,14939.326499356695
23.029,0.13477567889405342,14940.640362333526
23.039,0.13438013752481046,14941.945490446346
23.05,0.13398587975964854,14943.241844279903
23.06,0.13359638177038524,14944.545136128609
23.07,0.13328102573550618,14945.83941703477
23.08,0.13296365140210492,14947.124647899098
23.09,0.13264829536722583,14948.40078962233
23.1,0.1323389942279132,14949.703096309762
23.11,0.1320397845812114,14950.996587183477
23.12,0.13165396259758277,14952.293487676276
23.167,0.1312676496661014,14953.581372674616
23.177,0.13088417839760208,14954.8602040262
23.187,0.13050688140291955,14956.1299435787
23.197,0.13020156657592202,14957.421715750352
23.207,0.12989607556044566,14958.704630202463
23.217,0.12959427221973202,14959.978649401635
23.227,0.12930002041702265,14961.24373581446
23.237,0.12901718401555912,14962.499851907556
23.247,0.12872445334510224,14963.756905248685
23.257,0.12842264915991222,14965.03960278066
23.267,0.12811555010788792,14966.313464448125
23.277,0.12780693483692818,14967.578453608125
23.287,0.12750058199493186,14968.834533617695
23.297,0.1272002702297978,14970.081667833865
23.307,0.1269097781894248,14971.327377499227
23.317,0.1266328845217118,14972.563992354957
23.328,0.12628998512234862,14973.791475909708
23.338,0.12595280014103394,14975.00979167212
23.349,0.12562452553697204,14976.253331689219
23.359,0.125308357269367,14977.487973845004
23.369,0.12508125185557079,14978.717967579636
23.379,0.12485727791369236,14979.938948899473
23.389,0.12456500541005103,14981.150882082882
23.399,0.12432491793780312,14982.353731408271
23.409,0.1240734400147476,14983.547461154018
23.419,0.1238143395409022,14984.73203559851
23.429,0.12355138441628474,14985.940844545685
23.439,0.123288342540913,14987.140759671953
23.449,0.1229501032692368,14988.331745919551
23.459,0.12260470590877379,14989.522514832253
23.469,0.1222553671467844,14990.70419710948
23.479,0.12190530367052915,14991.87675786893
23.489,0.12161108894800943,14993.040162228312
23.499,0.12131146688975718,14994.194375305316
23.509,0.12101010789715484,14995.33936221766
23.52,0.12071068237158486,14996.510055184932
23.53,0.12041686071442967,14997.671800500852
23.54,0.12005815870554197,14998.824563977589
23.55,0.11969866903051363,14999.976617763677
23.56,0.11934154388931878,15001.119538105104
23.57,0.119053313586974,15002.253290980687
23.58,0.11876054844652716,15003.377842369202
23.59,0.118466939597417,15004.493158249472
23.6,0.1181761781690823,15005.599204600301
23.61,0.11789195529096184,15006.729511272631
23.62,0.11753776524254367,15007.85081467462
23.668,0.11718264473470792,15008.963081451684
23.678,0.11682972447166656,15010.064536755863
23.688,0.11648213515763166,15011.156906175745
23.698,0.11621135112290797,15012.27792494226
23.708,0.11593792119017872,15013.390167226913
23.718,0.115665557216939,15014.493600390273
23.728,0.11539797106068396,15015.591151353297
23.738,0.11513887457890867,15016.679798261284
23.748,0.11481595740970293,15017.75950853419
23.758,0.11449487544118844,15018.830249591963
23.768,0.11417880927845352,15019.891988854566
23.778,0.11393720666205828,15020.944693741936
23.788,0.1136931754083961,15022.021524974944
23.798,0.11337762330145822,15023.08958728319
23.808,0.11305364255265087,15024.148848745876
23.818,0.11272446827417353,15025.195681943249
23.828,0.11239333557822566,15026.233686480487
23.838,0.11206347957700674,15027.262830364672
23.849,0.11173813538271621,15028.283081602867
23.859,0.11142053810755351,15029.294408202133
23.869,0.11118064141019446,15030.29677816955
23.879,0.11094106215917961,15031.323624565328
23.889,0.1107056028012873,15032.341783660648
23.899,0.11053656864948894,15033.351224127226
23.909,0.11036707118724624,15034.36304845393
23.919,0.11011165577796389,15035.365979934011
23.929,0.1098477556842894,15036.359987462525
23.939,0.1095790436107226,15037.37425577083
23.949,0.1092418488795444,15038.379828912075
23.959,0.10889471658076633,15039.37667636156
23.969,0.10854084881523886,15040.381306889733
23.979,0.10818344768381248,15041.376984952352
23.989,0.10788728774836183,15042.363680356497
23.999,0.10758117105266653,15043.341362909261
24.009,0.10726882327292592,15044.310002417713
24.019,0.10695397008533934,15045.301966496923
24.029,0.10664033716610613,15046.285149833328
24.039,0.10626672370057509,15047.259522877452
24.049,0.10588975843156449,15048.22505607983
24.059,0.10551271332115174,15049.191053512743
24.069,0.10521117637434725,15050.148058481695
24.08,0.10490103766801764,15051.096041624447
24.09,0.10458618409657816,15052.034973578773
24.1,0.10427050255444408,15052.96482498242
24.11,0.10395787993603062,15053.918018631593
24.12,0.10357508232936209,15054.862396234288
24.168,0.10318883580443157,15055.79792907277
24.178,0.10280248832618963,15056.73976779431
24.188,0.10241938785958692,15057.672552218377
24.198,0.10204288236957398,15058.628345400857
24.208,0.10167631982110151,15059.575347095597
24.218,0.10132304817912002,15060.513529526732
24.228,0.10105168943984189,15061.442864918403
24.238,0.1007867187804431,15062.371563345418
24.248,0.10044887618234866,15063.291276637678
24.258,0.10010982713460506,15064.201977184572
24.268,0.0997728935001661,15065.103637375507
24.278,0.09948987868387693,15065.996229599881
24.288,0.09920552268557245,15066.911674428646
24.298,0.09892355962621571,15067.831659205336
24.308,0.09864772362676973,15068.742678310453
24.318,0.09838174880819751,15069.644705035607
24.328,0.09804873300671713,15070.53771267241
24.338,0.09771811398271342,15071.421674512489
24.348,0.09739306236109949,15072.296563847442
24.358,0.0970767487667884,15073.162353968894
24.368,0.0967723438246933,15074.050615542576
24.379,0.09648301815972722,15074.930039200864
24.389,0.0962119423968033,15075.806752791732
24.399,0.09596228716083459,15076.674514642917
24.409,0.09581811592875426,15077.533298797029
24.419,0.09560366821771339,15078.383079296675
24.429,0.09544312304945958,15079.22383018447
